0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595154;976;946;112;478;393;843;829;1022;-1226;-687;10271;-20;229;-1226;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595164;993;949;97;482;379;854;840;1013;-1205;-744;10240;-33;234;-1179;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595174;1002;957;96;480;382;837;834;1019;-1193;-726;10241;235;227;-1191;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595184;1002;969;106;480;388;837;838;1023;-1217;-711;10271;-11;208;-1229;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595194;982;968;114;474;384;831;836;1023;-1200;-693;10235;11;216;-1212;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595204;982;968;114;477;388;829;822;1023;-1189;-705;10224;-9;219;-1224;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595215;986;955;106;485;388;829;832;1023;-1188;-701;10260;-14;241;-1240;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595224;987;957;97;480;378;836;832;1007;-1202;-684;10260;11;226;-1232;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595234;986;957;104;479;386;837;834;1019;-1218;-701;10258;-53;221;-1225;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595244;980;962;95;478;377;843;829;1015;-1188;-722;10245;-13;239;-1231;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595255;980;954;114;475;389;841;823;1023;-1179;-711;10256;1;221;-1224;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595264;986;955;106;488;388;829;834;1023;-1180;-716;10263;1;212;-1215;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595274;980;960;114;475;384;841;823;1023;-1161;-694;10231;11;242;-1149;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595284;976;954;112;476;393;843;829;1022;-1187;-702;10236;-47;212;-1274;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595294;965;946;95;478;381;843;829;1015;-1176;-714;10267;-34;221;-1213;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595304;981;950;87;478;377;843;829;1015;-1171;-705;10225;13;212;-1190;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595314;1000;957;105;482;382;848;832;1005;-1186;-703;10234;-4;225;-1204;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595324;986;959;106;488;388;829;834;1023;-1189;-699;10252;-3;233;-1203;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595334;980;954;114;477;393;843;823;1023;-1189;-719;10247;-16;216;-1178;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595344;993;949;105;484;382;838;840;1005;-1197;-730;10218;-25;220;-1256;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595354;982;968;114;475;384;841;823;1023;-1194;-698;10223;10;240;-1245;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595365;980;960;114;476;384;841;823;1023;-1181;-712;10289;-22;187;-1251;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595374;986;955;106;491;390;831;834;1023;-1183;-702;10251;17;211;-1220;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595384;978;955;107;480;388;829;834;1023;-1211;-732;10250;-35;220;-1220;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595394;993;950;85;474;379;850;841;1013;-1200;-711;10257;10;192;-1232;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595404;993;951;77;482;379;854;840;1013;-1177;-717;10259;12;231;-1236;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595415;1001;957;109;484;382;838;840;1005;-1194;-700;10225;-29;193;-1189;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595424;986;969;106;483;388;829;832;1023;-1196;-739;10262;-46;206;-1319;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595435;1000;957;96;479;382;837;834;1007;-1171;-765;10240;-23;190;-1211;
0;1005;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595445;996;950;85;474;379;858;831;1013;-1197;-727;10273;-66;197;-1275;
0;1005;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595455;993;951;77;480;379;858;841;1013;-1195;-790;10268;-51;183;-1262;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595465;1001;957;109;484;382;848;840;1005;-1158;-911;10346;-49;182;-1156;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595475;1003;957;105;482;382;838;842;1005;-1161;-706;10235;-66;200;-1245;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595485;1002;959;96;480;382;837;842;1007;-1205;-747;10324;-88;190;-1248;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595495;1002;973;104;477;386;837;842;1019;-1195;-518;10285;-2;229;-1285;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595505;986;969;106;489;390;829;834;1023;-1164;-567;10142;253;260;-1238;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595516;986;969;106;481;389;829;832;1023;-1193;-652;10174;-28;223;-1306;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595525;997;964;85;474;379;850;841;1013;-1112;-541;10112;-2;242;-1194;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595535;1000;957;97;480;382;836;834;1007;-1135;-695;10115;3;222;-1249;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595545;1001;957;109;483;382;838;840;1005;-1170;-683;10246;-31;206;-1227;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595555;1003;957;105;481;382;838;840;1005;-1223;-683;10297;-14;196;-1207;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595566;993;951;85;474;379;850;841;1013;-1259;-829;10260;-17;193;-1227;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595575;973;948;85;474;379;850;841;1013;-1251;-739;10257;-50;230;-1227;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595585;993;949;77;480;379;850;843;1013;-1267;-705;10308;-33;211;-1180;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595595;990;968;114;472;385;829;823;1023;-1239;-739;10298;17;194;-1143;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595607;986;969;106;487;390;829;838;1023;-1212;-708;10281;-6;222;-1207;
0;1005;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595616;1002;957;96;479;382;837;834;1007;-1207;-706;10245;-22;238;-1252;
0;1005;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595626;986;959;106;477;388;837;838;1023;-1222;-710;10181;-18;245;-1245;
0;1005;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595636;986;959;106;485;390;829;834;1023;-1240;-678;10211;-43;216;-1291;
0;1005;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595646;981;960;87;474;379;856;831;1015;-1195;-692;10239;16;234;-1207;
0;1005;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595656;973;948;85;474;379;850;841;1013;-1218;-672;10234;-11;225;-1226;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595666;993;949;77;482;383;850;843;1013;-1237;-642;10226;-55;194;-1229;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595676;981;962;112;475;393;843;837;1022;-1282;-665;10253;29;219;-1098;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595686;1003;957;105;481;382;838;840;1005;-1528;-667;10265;-246;216;-1202;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595696;981;962;87;475;377;843;829;1015;-1211;-744;10270;5;219;-1230;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595706;997;960;85;474;379;850;841;1013;-1215;-750;10295;-12;254;-1258;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595716;993;951;77;479;382;858;841;1013;-1204;-761;10209;14;254;-1206;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595726;1001;951;101;484;379;850;842;1005;-1214;-761;10264;19;231;-1180;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595736;990;970;114;472;385;829;823;1023;-1198;-749;10215;4;212;-1205;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595746;1002;957;97;480;382;836;840;1007;-1191;-714;10264;-26;216;-1247;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595756;1002;957;96;477;382;837;842;1019;-1163;-684;10250;5;207;-1217;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595767;1001;957;105;482;383;838;842;1005;-1176;-667;10235;7;194;-1197;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595776;981;962;112;476;397;843;837;1022;-1157;-662;10293;-15;233;-1280;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595786;982;968;114;473;388;829;823;1023;-1172;-657;10228;-12;218;-1213;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595796;982;968;114;473;385;829;823;1023;-1195;-671;10247;1;205;-1245;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595806;976;954;114;475;389;841;829;1023;-1160;-665;10276;-21;210;-1234;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595816;976;946;95;475;389;843;829;1022;-1190;-680;10230;14;230;-1158;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595826;965;946;95;475;377;843;829;1015;-1219;-710;10261;10;230;-1175;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595836;981;950;87;474;377;843;829;1015;-1206;-713;10265;4;195;-1260;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595846;987;957;106;485;388;831;834;1023;-1212;-748;10216;-52;232;-1282;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595856;986;969;106;483;389;829;834;1023;-1217;-742;10256;-16;225;-1195;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595866;982;968;114;473;388;829;822;1023;-1180;-768;10233;-1;218;-1180;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595876;982;968;114;472;385;829;831;1023;-1211;-713;10251;-16;218;-1267;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595886;980;962;114;475;384;841;823;1023;-1209;-679;10258;-14;233;-1225;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595896;986;957;106;477;388;837;834;1019;-1207;-635;10267;-26;210;-1262;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1595906;986;959;106;489;390;831;834;1023;-1199;-700;10223;-41;227;-1305;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595916;986;969;106;481;388;829;822;1023;-1218;-687;10265;-48;178;-1262;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595926;982;968;114;471;385;829;822;1023;-1183;-683;10282;12;246;-1246;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595937;1001;957;109;484;382;848;840;1005;-1206;-697;10256;-4;258;-1220;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595948;1001;957;105;481;382;838;834;1005;-1222;-733;10222;-4;225;-1030;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595957;981;962;95;475;389;843;829;1022;-1182;-709;10235;-26;212;-1300;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595967;981;962;95;478;377;843;829;1015;-1198;-710;10252;-22;223;-1246;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595977;996;960;87;475;377;850;829;1015;-1194;-713;10244;12;218;-1203;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595987;997;950;85;476;379;850;835;1013;-1199;-739;9984;-12;238;-1272;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1595997;1002;969;106;483;389;829;832;1023;-1163;-709;10243;-23;194;-1207;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596007;990;968;114;473;388;829;822;1023;-1191;-688;10207;4;217;-1198;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596017;982;968;114;473;385;831;823;1023;-1200;-696;10266;-23;221;-1307;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596028;986;957;106;491;390;831;834;1023;-1200;-680;10007;-11;217;-1181;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596037;986;957;104;477;386;837;842;1019;-1188;-695;10271;27;246;-1206;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596047;981;962;95;476;381;843;829;1014;-1182;-689;10279;26;215;-1139;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596057;973;950;87;475;377;843;829;1015;-1199;-702;10225;-18;218;-1309;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596067;973;944;85;474;379;856;841;1013;-1190;-712;10251;-11;200;-1129;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596077;973;948;85;478;382;858;835;1013;-1232;-717;10281;-6;204;-1225;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596087;980;954;114;474;384;841;823;1023;-1230;-695;10251;-11;224;-1252;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596097;980;946;95;475;389;843;829;1022;-1178;-726;10256;20;229;-1221;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596107;980;960;95;475;377;843;829;1015;-1191;-705;10251;-11;234;-1325;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596119;986;949;97;479;382;837;832;1007;-1205;-716;10231;-17;212;-1258;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596128;973;948;85;474;379;850;831;1015;-1207;-719;10255;-6;208;-1153;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596138;986;943;106;484;389;829;834;1023;-1196;-690;10261;3;201;-1245;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596148;993;949;105;484;382;850;842;1005;-1204;-710;10266;-46;233;-1255;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596158;1001;957;105;483;382;838;840;1005;-1188;-703;10262;1;226;-1315;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596168;997;962;87;475;377;843;829;1015;-1226;-700;10245;12;233;-1201;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596178;980;962;112;475;397;843;829;1022;-1201;-700;10231;-17;210;-1279;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596188;980;962;95;478;381;843;829;1015;-1203;-702;10236;-30;211;-1233;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596199;976;954;114;475;397;843;829;1023;-1231;-710;10279;0;221;-1184;
0;1004;0;5211;26;62;131;0;761;1;76;0;0;0;0;0;1596208;978;943;114;473;388;829;822;1023;-1234;-716;10288;3;211;-1122;
0;1005;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596218;982;960;114;472;385;829;823;1023;-1196;-694;10492;-3;253;-1215;
0;1005;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596228;976;954;112;475;397;843;823;1023;-1213;-712;10255;34;241;-1231;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596239;986;943;106;487;390;831;834;1023;-1163;-709;10252;-2;196;-1243;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596248;992;957;105;480;382;836;832;1005;-1204;-691;10231;-12;226;-1315;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596258;982;955;106;477;388;829;832;1023;-1199;-708;10245;-24;242;-1254;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596268;986;957;106;485;390;837;834;1023;-1194;-677;10268;14;237;-1198;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596278;1000;957;96;479;382;836;832;1007;-1211;-699;10271;21;219;-1223;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596289;982;968;114;471;385;829;822;1023;-1210;-691;10241;-26;215;-1254;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596298;982;968;114;472;385;829;823;1023;-1199;-704;10245;0;209;-1207;
0;1004;0;5211;26;62;131;0;759;1;76;0;0;0;0;0;1596308;980;962;114;475;384;841;823;1023;-1217;-703;10225;10;206;-1215;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596318;986;957;104;477;386;837;834;1019;-1196;-739;10290;-22;222;-1197;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596328;986;953;106;491;390;831;834;1023;-1198;-695;10283;-5;207;-1263;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596338;981;960;87;475;377;843;829;1015;-1203;-699;10252;-2;220;-1171;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596348;981;950;85;474;379;856;841;1015;-1216;-689;10245;9;202;-1244;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596358;993;949;77;478;379;858;841;1013;-1226;-696;10272;-23;223;-1258;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596368;993;949;101;482;382;850;840;1013;-1208;-714;10309;-8;218;-1166;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596379;990;968;114;477;388;829;822;1023;-1204;-715;10244;4;235;-1188;
0;1004;0;5211;26;62;131;0;760;1;76;0;0;0;0;0;1596388;981;962;95;476;377;843;829;1015;-1201;-708;10222;8;195;-1195;
