25;904;0;821;239;28;128;52;261;1;2;0;0;0;0;0;391915;986;957;104;453;330;647;537;1005;-3360;1619;12088;-332;165;-1193;
25;904;0;821;239;28;128;52;261;1;2;0;0;0;0;0;391924;982;969;106;465;340;647;550;1023;1627;4117;6912;742;-149;-1472;
25;904;0;821;239;28;128;52;261;1;2;0;0;0;0;0;391934;976;954;94;451;325;649;532;1023;-9041;-3962;13433;-812;536;-1053;
25;904;0;821;239;28;128;52;261;1;2;0;0;0;0;0;391944;986;957;97;455;330;650;539;1013;-2156;4500;14494;184;-282;-1279;
27;910;0;951;240;28;128;52;263;1;2;0;0;0;0;0;391954;982;968;114;457;340;647;544;1023;2904;705;10859;1235;874;-1210;
27;910;0;951;240;28;128;52;263;1;2;0;0;0;0;0;391964;981;962;94;451;341;655;533;1023;-3226;-5545;9370;-979;100;-1172;
29;902;0;1005;240;28;128;52;263;1;2;0;0;0;0;0;391974;986;969;106;469;340;647;542;1017;-1331;6245;7890;-563;285;-1245;
29;902;0;1005;240;28;128;52;263;1;2;0;0;0;0;0;391984;978;968;114;449;336;647;534;1023;-4304;328;12257;310;270;-1277;
29;902;0;1005;240;28;128;52;263;1;2;0;0;0;0;0;391994;981;962;112;451;341;655;533;1023;2678;-1713;11378;380;704;-1129;
32;897;0;1035;241;28;128;53;262;1;2;0;0;0;0;0;392004;1001;951;101;460;330;658;537;1015;6310;-6687;7863;-309;-132;-1248;
32;897;0;1035;241;28;128;53;262;1;2;0;0;0;0;0;392014;986;957;107;453;330;647;536;1005;-4940;10517;10647;-1579;202;-1982;
32;897;0;1035;241;28;128;53;262;1;2;0;0;0;0;0;392024;986;957;104;455;330;646;537;1005;-15661;-1057;7894;-553;-323;-153;
34;891;0;1027;241;28;128;53;262;1;2;0;0;0;0;0;392034;993;950;85;450;321;655;532;1014;-6171;5018;17197;1429;1330;-1232;
34;891;0;1027;241;28;128;53;262;1;2;0;0;0;0;0;392044;978;953;107;453;338;647;538;1007;7016;-5403;11064;1904;589;-1108;
35;886;0;1011;241;28;128;54;262;1;2;0;0;0;0;0;392054;976;954;114;450;327;645;528;1023;224;-8875;9450;-223;516;-1823;
35;886;0;1011;241;28;128;54;262;1;2;0;0;0;0;0;392064;975;949;109;460;330;666;541;1013;10894;12567;9820;-486;-960;-1334;
38;857;0;989;241;28;128;54;262;1;2;0;0;0;0;0;392075;978;954;114;447;336;645;534;1023;11290;606;11271;-909;-351;-1215;
38;857;0;989;241;28;128;54;262;1;2;0;0;0;0;0;392084;976;954;114;447;327;645;528;1023;2998;6363;8277;-1065;13;-1846;
38;857;0;989;241;28;128;54;262;1;2;0;0;0;0;0;392095;957;927;85;451;321;655;533;1022;4865;4640;8728;561;-346;-1234;
38;857;0;989;241;28;128;54;262;1;2;0;0;0;0;0;392105;992;948;101;456;330;658;531;1015;3643;-5673;6955;-639;123;-1313;
38;857;0;989;241;28;128;54;262;1;2;0;0;0;0;0;392114;986;949;97;457;330;656;539;1013;-13005;9150;14211;-14;-7;-1831;
41;836;0;898;242;28;128;56;262;1;2;0;0;0;0;0;392125;973;950;85;451;319;655;533;1022;-4233;-486;12877;1110;389;-388;
41;836;0;898;242;28;128;56;261;1;2;7;-40;0;0;0;392134;1001;949;109;460;330;658;537;1015;2773;-104;7976;-305;445;-1205;
41;836;0;898;242;28;128;56;261;1;2;7;-40;0;0;0;392144;986;957;104;453;330;646;538;1005;-1725;8248;11256;582;-230;-2008;
43;824;0;870;233;28;128;55;264;1;2;7;0;0;0;0;392154;981;962;128;454;341;655;532;1023;-5384;1986;12249;1272;856;-372;
43;824;0;870;233;28;128;55;264;1;2;7;0;0;0;0;392164;993;951;69;452;329;654;530;1015;8503;-1576;11124;987;304;-1487;
44;807;0;848;141;28;128;55;264;1;2;7;0;0;0;0;392175;986;957;79;455;330;646;539;1005;16070;7809;9056;-867;-123;-1976;
44;807;0;848;141;28;128;55;264;1;2;7;60;0;0;0;392184;1001;951;69;454;330;658;531;1015;-3955;4518;7259;-186;-392;-1352;
44;807;0;848;141;28;128;55;264;1;2;7;60;0;0;0;392195;980;968;114;447;327;645;529;1019;-4240;-1590;7998;532;329;-1017;
46;792;0;838;77;28;128;56;263;1;2;7;0;0;0;0;392204;993;949;109;460;330;666;539;1013;-327;-8045;-408;-89;1007;-1456;
46;792;0;838;77;28;128;56;263;1;2;7;0;0;0;0;392214;986;957;104;455;330;646;538;1005;6714;4807;9557;-1353;-45;-1447;
48;736;0;845;53;28;128;56;263;1;2;7;0;0;0;0;392225;1001;951;77;458;330;658;536;1015;1277;6288;13496;346;-465;-1427;
48;736;0;845;53;28;128;56;263;1;2;7;0;0;0;0;392235;980;960;94;451;325;649;532;1023;-9059;-3401;12591;145;95;-1098;
48;736;0;845;53;28;128;56;263;1;2;7;0;0;0;0;392245;973;950;85;454;319;659;533;1022;-4316;-1416;7195;1206;762;-995;
49;699;0;853;41;28;128;57;265;1;2;7;0;0;0;0;392255;1001;949;109;460;330;659;537;1015;1243;-5187;8501;607;793;-1270;
49;699;0;853;41;28;128;57;265;1;2;7;0;0;0;0;392265;986;957;104;453;330;646;538;1005;2472;-1520;6126;-757;-117;-1241;
49;699;0;853;41;28;128;57;265;1;2;7;0;0;0;0;392276;965;960;112;451;333;655;533;1023;1566;7263;11036;-444;-540;-1368;
49;699;0;853;41;28;128;57;265;1;2;7;0;0;0;0;392286;1001;951;69;452;330;658;529;1015;-9232;-4455;12716;-170;4;-1207;
49;699;0;853;41;28;128;57;265;1;2;7;0;0;0;0;392295;980;968;114;447;327;645;530;1023;-9100;-4271;10157;553;765;-1064;
50;600;0;854;37;28;128;53;266;1;2;0;0;0;0;0;392305;981;962;95;451;341;655;535;1023;-1457;-2046;13039;1512;850;-1137;
50;600;0;854;37;28;128;53;266;1;2;0;0;0;0;0;392315;993;949;85;450;328;658;529;1014;2401;-3013;8662;191;166;-1252;
49;541;0;835;35;28;129;55;268;1;2;0;0;0;0;0;392325;1002;957;96;455;330;646;538;1005;3128;6716;7550;-698;-304;-1303;
49;541;0;835;35;28;129;55;268;1;2;0;0;0;0;0;392335;1002;957;79;455;330;646;539;1005;-1448;2693;11270;-811;-19;-1320;
49;541;0;835;35;28;129;55;268;1;2;0;0;0;0;0;392345;986;969;106;461;340;647;550;1019;-10221;-3956;13582;-231;295;-1143;
