0;1003;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524638;993;950;85;494;395;874;845;1015;-1706;-1073;10494;114;65;-1179;
0;1002;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524649;993;948;85;498;395;874;845;1015;-1644;-1408;10479;82;326;-1206;
0;1002;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524658;1000;949;109;501;402;870;843;1013;-2160;-1282;10546;-244;270;-1188;
0;1002;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524668;993;949;85;503;398;882;847;1013;-1715;-949;10787;-161;-39;-1231;
0;1003;0;949;36;80;112;0;1009;1;106;9;60;0;0;0;1524678;982;954;114;493;401;845;848;1023;-2557;-768;11098;-67;222;-1108;
0;1003;0;949;36;80;112;0;1009;1;106;9;60;0;0;0;1524688;980;946;95;495;397;865;848;1023;-1926;-581;9996;160;584;-1162;
0;1002;0;949;36;80;112;0;1009;1;106;9;60;0;0;0;1524698;986;959;106;510;404;853;854;1023;-953;-1172;9254;180;685;-1145;
0;1002;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524708;997;950;85;492;393;872;845;1014;-286;2;10413;360;329;-1220;
0;1002;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524718;986;955;106;509;404;853;854;1023;-2295;73;9063;-82;414;-1150;
0;1003;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524728;973;948;85;494;392;874;845;1015;137;-664;10284;223;-74;-1160;
0;1003;0;949;36;80;112;0;1009;1;106;8;60;0;0;0;1524738;980;954;114;490;397;857;848;1023;-770;-14;9559;-150;-158;-1244;
0;1003;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524749;978;943;106;500;404;853;854;1023;-443;-180;10291;199;-26;-1224;
0;1003;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524758;980;946;95;498;394;863;847;1013;-692;-1078;9768;398;774;-1137;
0;1003;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524768;980;954;114;483;389;857;848;1023;-809;-1524;8727;671;689;-1178;
0;1002;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524779;992;949;109;492;392;862;843;1013;-1203;-1300;8060;-41;135;-1250;
0;1002;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524789;997;950;85;488;387;872;845;1022;-1688;-1352;9671;-665;-582;-1167;
0;1002;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524799;1000;957;105;491;394;854;843;1005;-1510;311;10598;-1108;-833;-1224;
0;1002;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524809;981;962;112;488;409;865;852;1023;-1538;-700;11346;-500;-131;-1160;
0;1002;0;950;36;80;112;0;1009;1;106;8;60;0;0;0;1524819;978;943;106;502;400;853;854;1023;-1777;-882;12060;235;458;-1140;
0;1002;0;951;36;80;112;0;1009;1;106;8;60;0;0;0;1524829;1000;949;109;497;395;862;847;1013;-2639;-1291;10698;614;543;-1057;
0;1002;0;951;36;80;112;0;1009;1;106;8;60;0;0;0;1524839;986;955;122;503;404;853;854;1023;-1828;190;10043;-42;233;-1202;
0;1002;0;951;36;80;112;0;1009;1;106;8;60;0;0;0;1524849;993;950;85;492;393;874;845;1015;-1416;20;10264;-587;3;-1082;
0;1002;0;951;36;80;112;0;1009;1;106;8;60;0;0;0;1524859;993;949;101;498;395;882;847;1013;-1236;-1401;11277;-95;50;-1107;
0;1002;0;951;36;80;112;0;1009;1;106;8;60;0;0;0;1524869;1000;949;109;497;398;862;847;1013;-2531;131;10849;29;393;-1052;
0;1002;0;951;36;80;112;0;1009;1;106;8;60;0;0;0;1524879;982;962;112;491;397;865;852;1023;-1906;-916;11482;325;557;-1125;
