49;1242;0;974;594;87;119;24;1053;2;91;52;60;0;0;0;1163226;993;948;85;430;381;843;1013;1023;917;530;7722;3816;2016;-3026;
49;1242;0;974;594;87;119;24;1053;2;91;52;60;0;0;0;1163236;993;944;85;427;385;847;1015;1023;-9491;678;6018;502;1509;-2470;
49;1237;0;972;595;87;119;22;1053;2;91;50;0;0;0;0;1163246;965;938;94;425;375;845;1022;1023;11405;4255;9613;-1104;238;-3141;
49;1237;0;972;595;87;119;22;1053;2;91;50;0;0;0;0;1163256;980;927;94;424;373;853;1023;1021;12161;4466;14706;-872;-73;-3464;
49;1237;0;972;595;87;119;22;1053;2;91;50;0;0;0;0;1163266;981;946;94;425;372;868;1022;1023;-400;5728;16430;-266;-102;-3206;
49;1250;0;971;594;87;119;22;1053;2;91;53;0;0;0;0;1163276;978;939;106;445;374;862;1023;1005;-8845;-5141;8671;1702;629;-3195;
49;1250;0;971;594;87;119;22;1053;2;91;53;0;0;0;0;1163286;976;939;106;445;374;855;1023;1005;2695;-5377;18393;850;630;-3129;
49;1251;0;969;594;87;119;21;1053;2;91;50;60;0;0;0;1163296;986;941;97;432;376;882;1021;1014;10865;11385;13368;1563;448;-3057;
49;1251;0;969;594;87;119;21;1053;2;91;50;60;0;0;0;1163307;987;949;97;436;376;863;1005;1014;6536;6600;7211;-20;-184;-3199;
49;1259;0;968;594;87;119;21;1053;2;91;50;60;0;0;0;1163317;980;939;122;429;380;852;1023;1005;2693;-3960;1978;-2890;-248;-2651;
49;1259;0;968;594;87;119;21;1053;2;91;50;60;0;0;0;1163327;973;944;100;426;373;865;1013;1023;1752;5533;10150;-831;-380;-2854;
49;1259;0;968;594;87;119;21;1053;2;91;50;60;0;0;0;1163337;965;927;94;416;359;845;1022;1023;3910;2071;14589;2976;611;-2921;
51;1268;0;968;593;87;119;22;1054;2;91;53;0;0;0;0;1163347;987;933;109;422;360;858;1005;1022;-12143;-6549;9408;1570;1023;-2593;
51;1268;0;968;593;87;119;22;1054;2;91;53;0;0;0;0;1163357;981;946;94;411;357;829;1022;1023;63;-1845;8737;946;-344;-2555;
51;1271;0;970;593;87;119;22;1054;2;91;53;0;0;0;0;1163367;1002;949;105;420;354;858;1005;1014;5899;7881;11289;92;-917;-2794;
51;1271;0;970;593;87;119;22;1054;2;91;52;60;0;0;0;1163377;980;939;122;417;358;848;1023;1005;8720;6848;5798;-1719;-1098;-2743;
51;1271;0;970;593;87;119;22;1054;2;91;52;60;0;0;0;1163387;986;941;97;407;347;850;1023;1015;-898;-1906;-3;-2321;-672;-2679;
51;1267;0;973;563;87;119;22;1054;2;91;56;60;0;0;0;1163397;978;943;105;407;346;838;1023;1013;-2875;4812;9898;-402;-166;-2726;
51;1267;0;973;563;87;119;22;1054;2;91;56;60;0;0;0;1163407;978;941;104;405;346;834;1023;1015;-503;3715;18030;1315;760;-2750;
51;1275;0;973;563;87;119;22;1054;2;91;56;60;0;0;0;1163417;959;938;94;395;340;813;1022;1023;-5767;-6535;13992;1630;780;-2684;
51;1275;0;973;497;87;119;23;1055;2;91;54;0;0;0;0;1163427;975;933;101;402;323;834;1005;1022;6551;-300;12830;1150;281;-2742;
51;1275;0;973;497;87;119;23;1055;2;91;54;0;0;0;0;1163437;986;941;109;400;312;834;1005;1022;17863;9614;7715;-787;-435;-2351;
53;1263;0;968;333;87;119;23;1055;2;91;56;0;0;0;0;1163447;993;944;85;382;309;815;1013;1023;8353;6313;5786;-2630;-461;-2914;
53;1263;0;968;333;87;119;23;1055;2;91;56;0;0;0;0;1163457;1001;948;85;379;325;815;1013;1023;4693;-1612;768;-3892;-407;-3352;
53;1233;0;963;333;87;119;23;1055;2;91;56;0;0;0;0;1163467;978;941;104;373;347;818;1023;1013;9914;16764;8811;-2236;-2036;-2897;
