47;1106;0;982;459;77;126;38;891;1;25;36;0;0;0;0;500638;986;943;107;447;338;912;794;1013;19622;7301;13457;1305;919;-1672;
48;1117;0;975;425;77;126;37;891;1;25;39;0;0;0;0;500648;976;939;122;445;336;900;798;1017;-8003;-3386;105;-1539;415;-1062;
48;1117;0;975;425;77;126;37;891;1;25;39;0;0;0;0;500658;976;938;114;431;317;877;786;1023;-4816;2230;8822;827;-589;-798;
48;1106;0;965;425;77;126;37;891;1;25;39;0;0;0;0;500668;976;938;114;427;309;869;786;1023;-2797;-10289;14353;2094;-384;-1053;
48;1106;0;965;416;77;126;36;891;1;25;36;0;0;0;0;500678;951;936;114;425;316;885;786;1023;14648;2693;11677;528;-392;-1077;
48;1106;0;965;416;77;126;36;891;1;25;36;0;0;0;0;500688;959;926;94;426;311;877;766;1023;15961;10714;12372;-1621;-719;-1298;
49;1112;0;954;388;77;126;36;891;1;25;41;0;0;0;0;500698;978;937;111;429;314;886;776;1013;-5410;-6886;11626;-1530;-702;-1462;
49;1112;0;954;388;77;126;36;891;1;25;41;0;0;0;0;500708;966;938;106;441;320;884;778;1005;-4908;5157;12005;547;51;-1327;
49;1099;0;948;388;77;126;36;891;1;25;41;0;0;0;0;500718;993;948;109;434;303;890;749;1014;-1799;501;18450;2075;304;-1443;
49;1099;0;948;365;77;126;34;891;1;25;41;0;0;0;0;500728;973;944;87;424;317;879;756;1023;18818;-5963;15832;1486;-969;-1831;
49;1099;0;948;365;77;126;34;891;1;25;41;0;0;0;0;500738;978;939;107;429;326;880;770;1005;15090;9336;14590;-1291;-1658;-1699;
49;1097;0;941;349;77;126;40;891;1;25;40;60;0;0;0;500748;976;938;114;417;324;869;762;1023;3435;1759;6107;-2017;-394;-1317;
49;1097;0;941;349;77;126;40;891;1;25;40;60;0;0;0;500758;957;926;94;424;319;873;758;1019;-5512;-342;9442;-833;-192;-1306;
50;1081;0;936;349;77;126;40;891;1;25;40;60;0;0;0;500768;973;926;85;426;329;879;756;1023;3745;9874;14332;1883;-280;-1204;
50;1081;0;936;344;77;126;40;891;1;25;42;0;0;0;0;500779;978;939;106;429;340;880;768;1005;-1589;-11498;10676;2031;-100;-1667;
50;1081;0;936;344;77;126;40;891;1;25;42;0;0;0;0;500789;976;938;114;409;340;868;754;1023;-104;2224;1722;-820;-341;-1089;
50;1067;0;932;339;77;126;39;891;1;25;42;0;0;0;0;500799;959;926;94;418;333;865;734;1023;9911;4622;10203;-1260;461;-1491;
50;1067;0;932;339;77;126;39;891;1;25;42;0;0;0;0;500809;973;926;100;419;341;872;740;1023;9139;9357;8023;-1065;-1164;-1418;
51;1069;0;931;339;77;126;39;891;1;25;42;0;0;0;0;500819;951;922;114;417;343;853;742;1023;-6387;-7564;5468;-823;-804;-1198;
51;1069;0;931;338;77;126;39;891;1;25;40;60;0;0;0;500829;970;941;97;423;346;862;747;1013;-5626;236;10093;229;730;-1494;
51;1069;0;931;338;77;126;39;891;1;25;40;60;0;0;0;500839;978;937;106;420;346;862;746;1005;3133;3497;12659;2229;1428;-1614;
51;1062;0;930;337;77;126;38;891;1;25;42;0;0;0;0;500849;976;938;114;409;350;869;762;1017;-2620;-7938;14496;2563;727;-1405;
51;1062;0;930;337;77;126;38;891;1;25;42;0;0;0;0;500859;965;938;94;411;341;865;742;1023;-3171;-2574;1501;329;326;-1232;
52;1048;0;930;337;77;126;38;891;1;25;42;0;0;0;0;500869;978;941;107;412;338;863;760;1013;10944;4743;8837;-3056;-761;-1669;
52;1048;0;930;337;77;126;40;891;1;25;44;0;0;0;0;500879;973;944;87;411;345;879;756;1023;14949;9784;8334;-1238;-1052;-1565;
52;1048;0;930;337;77;126;40;891;1;25;44;0;0;0;0;500889;993;948;69;414;345;890;749;1022;-1349;3461;15253;-458;-1108;-1315;
51;1050;0;937;336;77;126;40;891;1;25;40;0;0;0;0;500899;978;941;105;413;346;882;768;1013;-7882;6680;15413;331;-139;-1403;
51;1050;0;937;336;77;126;40;891;1;25;40;0;0;0;0;500909;978;941;106;413;350;884;768;1005;-3122;-3468;17373;1603;1080;-1360;
51;1051;0;940;336;77;126;40;891;1;25;40;0;0;0;0;500919;971;948;109;418;352;890;749;1014;-432;-3598;12552;2403;474;-1288;
51;1051;0;940;334;77;125;40;891;1;25;43;0;0;0;0;500929;976;938;95;405;356;869;758;1023;-6977;-1107;7940;972;677;-1016;
51;1051;0;940;334;77;125;40;891;1;25;43;0;0;0;0;500939;973;946;112;410;365;879;758;1023;13438;2769;10883;501;-200;-1398;
53;1048;0;943;333;77;125;42;891;1;25;46;0;0;0;0;500950;973;927;85;410;353;905;757;1023;19984;-1435;7761;-289;-362;-1503;
53;1048;0;943;333;77;125;42;891;1;25;46;0;0;0;0;500960;1001;948;77;410;355;906;749;1022;9411;2243;3779;-1838;-1062;-1538;
51;1036;0;944;333;77;125;42;891;1;25;46;0;0;0;0;500970;986;941;97;406;362;914;751;1015;10615;10374;10048;252;-835;-1711;
51;1036;0;944;333;77;125;42;891;1;25;44;60;0;0;0;500980;980;946;114;395;357;877;742;1019;-31;1118;10762;1028;-768;-1375;
51;1036;0;944;333;77;125;42;891;1;25;44;60;0;0;0;500990;973;927;87;402;365;895;733;1023;-10715;4224;13252;1586;280;-1249;
49;1048;0;946;333;77;126;39;891;1;25;44;0;0;0;0;501000;1000;949;109;412;363;914;729;1015;-5584;-6155;12012;792;301;-1531;
49;1048;0;946;333;77;126;39;891;1;25;44;0;0;0;0;501010;986;941;104;407;370;886;745;1013;-3391;-7310;7712;957;-549;-1539;
49;1049;0;962;333;77;126;39;891;1;25;44;0;0;0;0;501021;976;938;114;409;374;869;746;1023;-107;1594;5320;-773;-1315;-1620;
