21;472;0;751;15;80;127;22;813;1;29;0;0;0;0;0;1113181;993;949;109;458;330;670;537;1013;-671;186;10664;142;469;-1247;
21;470;0;753;15;80;127;22;813;1;29;0;0;0;0;0;1113192;982;968;106;453;336;645;542;1023;687;-677;9443;-239;-101;-1294;
21;470;0;753;15;80;127;21;813;1;29;0;0;0;0;0;1113201;986;957;104;453;326;646;536;1005;-1627;109;9465;-90;501;-1269;
21;470;0;753;15;80;127;21;813;1;29;0;0;0;0;0;1113211;986;957;104;453;326;646;535;1005;-1074;562;11071;370;53;-1217;
22;468;0;756;15;80;127;24;812;1;29;0;0;0;0;0;1113221;986;969;106;463;336;647;536;1007;-2072;-2082;9964;-645;353;-1139;
22;468;0;756;15;80;127;24;812;1;29;0;0;0;0;0;1113231;981;962;112;450;333;655;532;1023;-955;3516;10524;110;38;-1395;
21;467;0;758;15;80;127;24;812;1;29;0;0;0;0;0;1113242;976;943;91;447;336;645;534;1023;-4441;-2112;11409;223;-115;-1142;
21;467;0;758;15;80;127;24;812;1;29;0;0;0;0;0;1113251;976;954;114;447;325;645;528;1019;-1921;-2714;9950;-141;600;-1254;
21;467;0;758;15;80;127;24;812;1;29;0;0;0;0;0;1113261;993;950;100;450;319;655;531;1022;-1246;1885;10450;93;156;-1282;
21;467;0;758;15;80;127;22;813;1;29;0;0;0;0;0;1113271;986;957;96;453;326;646;536;1005;-1112;12;11519;-163;140;-1212;
21;467;0;758;15;80;127;22;813;1;29;0;0;0;0;0;1113281;981;962;112;450;325;653;530;1023;-964;-785;7996;-150;136;-1232;
22;468;0;756;15;80;127;22;813;1;29;0;0;0;0;0;1113291;980;962;112;450;333;653;532;1023;-4313;-2174;11616;382;327;-1108;
22;468;0;756;15;80;127;24;813;1;29;0;0;0;0;0;1113302;973;948;85;450;319;658;530;1022;1129;387;9188;23;165;-1297;
22;468;0;756;15;80;127;24;813;1;29;0;0;0;0;0;1113312;959;944;85;450;319;654;532;1022;-3227;-511;8775;-220;346;-1191;
22;465;0;752;15;80;127;24;813;1;29;0;0;0;0;0;1113322;986;941;104;453;326;647;534;1005;-2181;77;11766;95;41;-1188;
22;465;0;752;15;80;127;24;813;1;29;0;0;0;0;0;1113332;981;960;95;450;341;655;531;1023;-1897;-1798;8181;-249;315;-1277;
22;465;0;752;15;80;127;24;813;1;29;0;0;0;0;0;1113342;981;960;112;451;329;655;531;1023;-1327;923;10896;-180;350;-1221;
22;465;0;752;15;80;127;24;813;1;29;0;0;0;0;0;1113352;986;957;79;453;330;646;537;1005;-1905;410;11891;226;-158;-1219;
22;465;0;752;15;80;127;24;813;1;29;0;0;0;0;0;1113362;986;957;96;455;330;646;538;1013;-1677;-1338;9624;21;618;-1260;
22;470;0;749;15;80;127;24;813;1;29;0;0;0;0;0;1113372;980;962;94;450;325;645;529;1023;-1744;-2249;10026;238;34;-1228;
22;470;0;749;15;80;127;24;813;1;29;0;0;0;0;0;1113382;1001;949;101;456;330;658;535;1015;-3597;-799;9807;-393;275;-1232;
21;467;0;753;15;80;127;24;813;1;29;0;0;0;0;0;1113393;1002;957;96;453;330;646;536;1005;-709;2081;9900;194;58;-1308;
21;467;0;753;15;80;127;24;813;1;29;0;0;0;0;0;1113402;1003;957;97;460;330;662;539;1013;-3016;-2114;12847;77;264;-1039;
21;467;0;753;15;80;127;24;813;1;29;0;0;0;0;0;1113412;980;968;114;445;327;645;529;1023;-1624;69;7288;60;311;-1356;
22;466;0;763;15;80;127;23;814;1;29;0;0;0;0;0;1113422;993;949;100;450;323;658;531;1015;-4271;508;10929;-189;170;-1174;
22;466;0;763;15;80;127;23;814;1;29;0;0;0;0;0;1113433;993;949;101;458;328;658;535;1015;-2059;-427;10312;202;70;-1195;
22;466;0;778;15;80;127;23;814;1;29;0;0;0;0;0;1113442;980;962;95;451;341;653;531;1023;-2144;-1942;8347;-172;228;-1246;
22;466;0;778;15;80;127;23;814;1;29;0;0;0;0;0;1113452;982;955;106;453;336;647;539;1023;-547;773;10827;-108;367;-1261;
