18;426;0;762;21;82;126;16;766;1;82;15;6390;0;0;0;1955110;976;938;223;493;465;783;727;1023;-9348;-106;6351;-337;866;-5186;
17;432;0;766;21;82;126;16;766;1;82;14;6390;0;0;0;1955120;825;848;225;494;463;794;739;789;-11301;2319;7672;389;793;-5118;
17;432;0;766;21;82;126;16;766;1;82;14;6390;0;0;0;1955130;922;877;207;490;462;784;746;1007;-10347;779;7318;458;395;-4934;
17;442;0;772;21;82;126;16;766;1;82;14;6390;0;0;0;1955141;810;815;232;497;470;775;754;745;-8533;1244;7256;730;-319;-4843;
17;442;0;772;21;82;126;16;766;1;82;14;6220;0;0;0;1955150;911;868;225;489;464;774;747;1005;-9110;3424;7960;580;338;-4612;
17;442;0;772;21;82;126;16;766;1;82;14;6220;0;0;0;1955160;798;811;219;485;468;781;742;907;-7312;725;6952;1126;635;-4285;
16;448;0;780;21;82;126;16;766;1;82;11;6120;0;0;0;1955170;900;850;222;481;471;783;752;1023;-6513;-2228;5842;1085;396;-3959;
16;448;0;780;21;82;126;16;766;1;82;11;6120;0;0;0;1955180;941;884;215;479;456;794;749;1015;-11825;-557;6469;-97;-22;-3409;
15;452;0;785;21;82;125;16;766;1;82;11;6120;0;0;0;1955191;951;906;222;482;473;783;757;1023;-8239;1204;8389;-58;-395;-3195;
15;452;0;785;21;82;125;16;767;1;82;13;6000;0;0;0;1955200;993;932;213;487;459;798;769;1013;-7875;-1235;9906;-22;-431;-2964;
15;452;0;785;21;82;125;16;767;1;82;13;6000;0;0;0;1955210;986;941;207;484;460;784;770;1007;-6626;4342;10440;271;-403;-3096;
15;463;0;793;21;82;125;16;767;1;82;12;5830;0;0;0;1955220;982;943;219;485;468;773;758;1023;-7672;2529;9368;401;710;-3119;
15;463;0;793;21;82;125;16;767;1;82;12;5830;0;0;0;1955230;976;938;222;478;461;777;757;1023;-8320;7154;10606;535;494;-3301;
15;468;0;800;21;82;126;16;767;1;82;12;5830;0;0;0;1955240;951;926;222;475;469;779;757;1023;-3166;-1577;7982;475;0;-3426;
15;468;0;800;21;82;126;16;767;1;82;9;5950;0;0;0;1955250;976;938;226;463;455;765;756;1023;-7752;3239;8079;-495;32;-3284;
15;468;0;800;21;82;126;16;767;1;82;9;5950;0;0;0;1955260;965;926;240;462;461;779;757;1022;-8015;3138;9175;-510;515;-3043;
13;478;0;807;21;82;126;16;767;1;82;13;6060;0;0;0;1955270;976;938;234;449;455;761;752;1023;-5373;4202;7704;464;878;-2856;
13;478;0;807;21;82;126;16;767;1;82;13;6060;0;0;0;1955280;853;862;240;450;457;779;757;1022;-6093;5057;6298;399;1160;-2802;
13;488;0;817;21;82;126;16;767;1;82;13;6060;0;0;0;1955291;938;900;225;453;454;766;760;1005;-11424;5676;8560;275;247;-2639;
13;488;0;817;21;82;126;16;767;1;82;12;6000;0;0;0;1955300;970;909;232;449;454;765;754;800;-6224;4129;7246;-208;60;-2380;
13;488;0;817;21;82;126;16;767;1;82;12;6000;0;0;0;1955310;966;936;234;441;455;765;758;1023;-5427;4982;7682;375;-644;-2547;
12;499;0;833;21;82;126;16;767;1;82;10;5890;0;0;0;1955320;957;926;240;442;461;777;757;1022;-11265;7366;8584;-637;54;-2444;
12;499;0;833;21;82;126;16;767;1;82;10;5890;0;0;0;1955330;973;933;229;450;448;786;768;1013;-7632;2844;8157;482;296;-2684;
11;503;0;837;21;82;126;16;767;1;82;10;5890;0;0;0;1955341;981;927;228;443;445;778;757;1015;-8328;6580;7927;30;398;-2675;
11;503;0;837;21;82;126;16;767;1;82;10;5950;0;0;0;1955350;829;850;228;450;447;778;757;1015;-5959;8060;8468;-11;-525;-2844;
11;503;0;837;21;82;126;16;767;1;82;10;5950;0;0;0;1955360;916;874;222;443;455;769;757;1023;-8685;6783;9872;-30;-658;-2739;
10;514;0;838;21;82;126;16;766;1;82;8;5890;0;0;0;1955371;941;894;228;448;453;776;765;1015;-7422;6117;8667;51;-328;-2629;
10;514;0;838;21;82;126;16;766;1;82;8;5890;0;0;0;1955381;973;917;225;452;458;786;769;1013;-6636;9961;11600;221;147;-2789;
10;526;0;840;21;82;126;15;766;1;82;8;5890;0;0;0;1955391;986;933;224;449;458;759;768;1005;-8708;5839;9538;1261;968;-2820;
10;526;0;840;21;82;126;15;767;1;82;6;5890;0;0;0;1955401;965;926;228;443;456;776;765;1014;-5912;4883;9412;1499;637;-2852;
10;526;0;840;21;82;126;15;767;1;82;6;5890;0;0;0;1955411;993;944;225;448;456;786;769;1013;-8852;3560;5702;950;735;-2848;
10;534;0;834;21;82;126;15;767;1;82;6;5890;0;0;0;1955421;996;946;228;442;451;776;765;1015;-8044;7936;6759;29;371;-2815;
10;534;0;834;21;82;126;15;767;1;82;6;5890;0;0;0;1955431;1001;949;233;450;456;774;771;1013;-7322;6144;7696;-403;-79;-2823;
9;548;0;832;21;82;126;14;767;1;82;6;5890;0;0;0;1955441;1002;957;224;444;458;759;762;1007;-9563;3859;9022;312;-457;-2879;
9;548;0;832;21;82;126;14;767;1;82;7;5950;0;0;0;1955451;986;955;226;447;464;765;758;1023;-8281;3312;7509;210;398;-2823;
9;548;0;832;21;82;126;14;767;1;82;7;5950;0;0;0;1955461;980;954;240;442;473;777;757;1023;-8769;7605;8732;288;1038;-2837;
10;561;0;830;21;82;126;15;767;1;82;9;6280;0;0;0;1955471;973;944;231;442;457;776;765;1015;-6307;8272;8255;1110;614;-2900;
10;561;0;830;21;82;126;15;767;1;82;9;6280;0;0;0;1955481;1001;949;245;450;463;774;769;1013;-8461;2491;7456;945;241;-2594;
9;567;0;830;21;82;126;15;767;1;82;9;6280;0;0;0;1955491;1002;957;235;445;464;759;770;1007;-9897;5268;7642;381;26;-2679;
9;567;0;830;21;82;126;15;767;1;82;7;6730;0;0;0;1955501;882;891;258;441;469;757;758;1023;-8984;7750;7802;82;225;-2838;
9;567;0;830;21;82;126;15;767;1;82;7;6730;0;0;0;1955511;927;895;262;442;465;769;757;1023;-9786;5141;10794;229;268;-2957;
9;583;0;829;21;82;126;14;768;1;82;6;7680;0;0;0;1955521;949;914;272;446;459;776;757;1015;-6883;3865;9808;793;277;-3215;
9;583;0;829;21;82;126;14;768;1;82;6;7680;0;0;0;1955531;973;919;261;448;463;786;761;1013;-10867;5908;8941;1066;899;-2908;
8;585;0;829;21;82;126;14;768;1;82;6;7680;0;0;0;1955542;992;933;271;448;464;766;762;1005;-6213;4483;7375;1047;1193;-2830;
8;585;0;829;21;82;126;14;768;1;82;6;8290;0;0;0;1955552;858;873;282;444;466;759;762;779;-4976;5078;6732;952;1373;-2722;
8;585;0;829;21;82;126;14;768;1;82;6;8290;0;0;0;1955562;918;891;298;437;465;757;752;778;-6534;7349;6938;901;884;-2795;
6;599;0;829;21;82;126;15;767;1;82;7;9090;0;0;0;1955572;791;818;304;442;465;776;756;774;-10699;4738;5975;324;-80;-2451;
6;599;0;829;21;82;126;15;767;1;82;7;9090;0;0;0;1955582;909;854;293;442;454;778;761;1013;-10129;3742;6441;45;-258;-2532;
5;607;0;829;21;82;126;14;767;1;82;7;9090;0;0;0;1955592;948;891;306;440;455;761;756;1023;-10430;3686;6631;128;-324;-2714;
5;607;0;829;21;82;126;14;767;1;82;5;9420;0;0;0;1955602;970;929;299;457;464;757;758;1023;-5630;8983;7707;-371;-439;-3028;
5;607;0;829;21;82;126;14;767;1;82;5;9420;0;0;0;1955612;976;938;306;441;464;749;742;1019;-9975;8026;11961;-364;-732;-2848;
