0;1006;0;900;33;21;139;0;203;1;0;0;2640;300;0;0;110032;996;950;133;427;329;842;669;1015;-1388;-227;10180;41;267;-1231;
0;1006;0;900;33;21;139;0;203;1;0;0;2640;300;0;0;110042;986;957;127;429;336;836;680;1005;-1417;-250;10128;-17;197;-1226;
0;1006;0;900;33;21;139;0;203;1;0;0;2640;300;0;0;110053;1000;957;121;436;338;834;680;1005;-1439;-279;10175;-57;203;-1204;
0;1006;0;900;33;21;139;0;203;1;0;0;2640;300;0;0;110062;993;949;141;434;331;850;675;1013;-1421;-297;10278;-16;192;-1185;
0;1005;0;900;33;21;139;0;203;1;0;0;2640;300;0;0;110072;981;950;148;427;329;843;669;1022;-1445;-271;10366;-8;200;-1280;
0;1005;0;900;33;21;139;0;203;1;0;0;2640;300;0;0;110082;986;949;121;433;338;834;680;1005;-1455;-261;10362;-1;209;-1194;
0;1005;0;900;33;21;139;0;203;1;0;0;2640;300;0;0;110092;981;960;148;427;333;843;669;1022;-1456;-252;10310;14;218;-1098;
0;1005;0;900;33;21;139;0;203;1;0;0;2580;300;0;0;110102;993;948;133;430;331;842;665;1015;-1449;-207;10208;-6;242;-1239;
0;1005;0;900;33;21;139;0;203;1;0;0;2580;300;0;0;110112;981;960;144;430;333;843;672;1022;-1405;-255;10174;21;264;-1246;
0;1005;0;900;33;21;139;0;202;1;0;0;2580;300;0;0;110123;986;943;123;441;340;823;690;1019;-1413;-253;10098;-1;236;-1217;
0;1005;0;900;33;21;139;0;202;1;0;0;2580;300;0;0;110133;1000;957;125;436;338;834;681;1013;-1391;-510;10215;-8;188;-1190;
0;1005;0;900;33;21;139;0;202;1;0;0;2580;300;0;0;110143;981;962;144;427;341;841;672;1022;-1412;-248;10336;-55;181;-1230;
0;1006;0;900;33;21;139;0;202;1;0;0;2580;300;0;0;110153;982;968;146;424;340;821;670;1023;-1422;-280;10380;-14;190;-1233;
0;1006;0;900;33;21;139;0;202;1;0;0;2580;300;0;0;110163;1000;957;129;436;338;838;681;1013;-1462;-282;10306;15;241;-1244;
0;1005;0;900;33;21;139;0;211;1;0;0;2530;300;0;0;110173;982;968;138;425;340;829;670;1019;-1462;-265;10223;27;271;-1233;
0;1005;0;900;33;21;139;0;211;1;0;0;2530;300;0;0;110183;986;957;127;429;338;823;682;1005;-1441;-221;10170;-5;234;-1228;
0;1005;0;900;33;21;139;0;211;1;0;0;2530;300;0;0;110193;973;950;133;426;329;842;669;1015;-1432;-220;10200;-13;222;-1200;
0;1005;0;900;33;21;139;0;211;1;0;0;2530;300;0;0;110203;980;946;144;427;341;841;669;1023;-1446;-258;10295;-50;145;-1226;
0;1005;0;900;33;21;139;0;211;1;0;0;2530;300;0;0;110213;1001;949;141;436;331;850;681;1013;-1388;-287;10383;-59;190;-1242;
0;1005;0;900;33;21;139;0;209;1;0;0;2530;300;0;0;110223;981;962;144;427;349;833;669;1023;-1414;-309;10341;16;248;-1146;
0;1005;0;900;33;21;139;0;209;1;0;0;2530;300;0;0;110234;986;957;136;429;338;829;682;1007;-1431;-307;10232;1;269;-1190;
0;1005;0;900;33;21;139;0;209;1;0;0;2530;300;0;0;110243;986;957;136;429;336;836;682;1005;-1474;-260;10215;-10;240;-1237;
0;1004;0;900;33;21;139;0;209;1;0;0;2530;300;0;0;110253;993;949;141;436;334;842;681;1013;-1446;-221;10242;-25;182;-1219;
0;1004;0;900;33;21;139;0;209;1;0;0;2530;300;0;0;110263;980;962;144;427;349;831;669;1023;-1445;-208;10277;-59;182;-1199;
0;1005;0;900;33;21;139;0;207;1;0;0;2470;300;0;0;110273;982;955;138;425;340;829;670;1019;-1449;-250;10277;12;219;-1218;
0;1005;0;900;33;21;139;0;207;1;0;0;2470;300;0;0;110283;993;949;137;436;331;838;681;1013;-1419;-279;10262;17;243;-1228;
0;1005;0;900;33;21;139;0;207;1;0;0;2470;300;0;0;110294;993;950;133;426;331;842;665;1015;-1419;-321;10281;16;240;-1190;
0;1005;0;900;33;21;139;0;207;1;0;0;2470;300;0;0;110304;1000;949;129;436;331;838;681;1013;-1425;-326;10273;-25;179;-1215;
0;1005;0;900;33;21;139;0;207;1;0;0;2470;300;0;0;110314;981;962;144;427;341;841;669;1022;-1427;-275;10282;-62;199;-1237;
0;1004;0;900;33;21;139;0;209;1;0;0;2470;300;0;0;110324;1000;957;121;436;338;834;680;1005;-1405;-217;10253;-34;202;-1228;
0;1004;0;900;33;21;139;0;209;1;0;0;2470;300;0;0;110334;981;962;144;427;341;841;669;1022;-1437;-220;10210;45;238;-1228;
0;1004;0;900;33;21;139;0;209;1;0;0;2470;300;0;0;110345;1000;957;121;436;338;834;680;1005;-1465;-198;10198;-2;253;-1223;
0;1004;0;900;33;21;139;0;198;1;0;0;2410;300;0;0;110354;987;959;127;429;336;831;682;1007;-1447;-250;10266;-35;213;-1149;
0;1004;0;900;33;21;139;0;198;1;0;0;2410;300;0;0;110364;993;951;132;426;329;842;668;1015;-1445;-275;10369;-36;179;-1225;
0;1004;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110374;981;962;144;427;345;833;672;1023;-1443;-279;10405;-9;211;-1224;
0;1004;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110384;1001;957;141;436;331;850;681;1013;-1442;-272;10300;36;249;-1200;
0;1005;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110395;1002;957;123;429;338;836;680;1005;-1413;-221;10203;24;244;-1254;
0;1005;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110404;1001;957;141;436;331;842;681;1013;-1387;-230;10109;-8;243;-1259;
0;1005;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110415;986;957;127;429;336;829;680;1007;-1397;-241;10223;-24;184;-1206;
0;1005;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110425;993;949;132;432;331;850;673;1015;-1423;-276;10271;-48;161;-1222;
0;1005;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110434;980;962;130;426;327;825;669;1023;-1431;-272;10389;-32;210;-1150;
0;1005;0;900;33;21;139;0;199;1;0;0;2350;300;0;0;110444;978;943;123;437;340;829;682;1019;-1438;-305;10298;255;238;-1188;
0;1005;0;900;33;21;139;0;199;1;0;0;2190;300;0;0;110454;980;954;126;427;333;815;670;1023;-1448;-305;10262;-4;224;-1251;
0;1005;0;900;33;21;139;0;199;1;0;0;2190;300;0;0;110464;993;951;132;426;331;842;665;1015;-1443;-265;10285;-6;204;-1229;
0;1005;0;900;33;21;139;0;199;1;0;0;2080;300;0;0;110474;982;968;126;425;340;829;670;1023;-1445;-259;10251;-42;199;-1226;
0;1005;0;900;33;21;139;0;199;1;0;0;2080;300;0;0;110484;986;953;123;441;338;829;690;1007;-1458;-239;10239;-31;251;-1190;
0;1005;0;900;33;21;139;0;199;1;0;0;2080;300;0;0;110495;986;957;111;432;338;836;680;1005;-1413;-243;10235;2;232;-1261;
0;1005;0;900;33;21;139;0;199;1;0;0;1960;300;0;0;110504;980;962;132;427;341;841;672;1023;-1415;-250;10276;-3;215;-1203;
0;1005;0;900;33;21;139;0;199;1;0;0;1960;300;0;0;110514;986;957;123;439;338;829;690;1007;-1434;-256;10283;-41;206;-1261;
0;1005;0;900;33;21;139;0;199;1;0;0;1860;300;0;0;110524;980;962;132;427;349;833;669;1023;-1429;-265;10287;-19;227;-1214;
0;1005;0;900;33;21;139;0;199;1;0;0;1860;300;0;0;110534;978;955;123;425;340;829;670;1023;-1441;-246;10280;15;226;-1175;
0;1006;0;900;33;21;139;0;199;1;0;0;1860;300;0;0;110545;973;950;132;427;329;842;669;1015;-1478;-253;10272;-10;253;-1294;
0;1006;0;900;33;21;139;0;212;1;0;0;1510;300;0;0;110554;1001;949;133;434;331;850;675;1013;-1432;-226;10231;-33;257;-1229;
0;1006;0;900;33;21;139;0;212;1;0;0;1510;300;0;0;110564;980;962;122;427;327;825;671;1023;-1394;-210;10198;36;248;-1161;
0;1005;0;900;33;21;139;0;209;1;0;0;1290;300;0;0;110574;981;950;132;427;329;843;669;1022;-1411;-239;10233;-64;211;-1255;
0;1005;0;900;33;21;139;0;209;1;0;0;1290;300;0;0;110584;976;954;118;427;327;815;670;1023;-1414;-255;10271;-11;178;-1270;
0;1005;0;900;33;21;139;0;209;1;0;0;1290;300;0;0;110595;981;962;132;427;333;843;669;1022;-1435;-286;10365;6;212;-1181;
0;1005;0;900;33;21;139;0;209;1;0;0;1290;300;0;0;110604;1000;957;105;436;338;834;680;1005;-1406;-287;10301;5;223;-1204;
0;1005;0;900;33;21;139;0;209;1;0;0;1290;300;0;0;110614;981;962;128;427;333;843;672;1022;-1458;-267;10485;7;235;-1279;
0;1005;0;900;33;21;139;0;203;1;0;0;900;300;0;0;110624;982;960;114;424;340;821;670;1023;-1441;-234;10251;-15;242;-1224;
0;1005;0;900;33;21;139;0;203;1;0;0;900;300;0;0;110635;1001;957;105;436;338;834;682;1013;-1439;-201;10259;-63;217;-1243;
0;1006;0;900;33;21;139;0;203;1;0;0;900;300;0;0;110646;980;968;114;427;327;815;670;1023;-1451;-205;10277;-16;231;-1189;
0;1006;0;900;33;21;139;0;203;1;0;0;670;300;0;0;110655;1001;957;109;436;338;838;681;1013;-1398;-250;10256;1;232;-1196;
0;1006;0;900;33;21;139;0;203;1;0;0;670;300;0;0;110665;981;962;118;427;341;841;669;1023;-1426;-279;10235;0;239;-1254;
0;1005;0;900;33;21;139;0;203;1;0;0;510;300;0;0;110675;982;968;122;425;340;829;670;1023;-1397;-295;10266;-3;193;-1208;
0;1005;0;900;33;21;139;0;203;1;0;0;510;300;0;0;110685;996;960;116;427;329;842;669;1015;-1395;-298;10229;-21;209;-1222;
0;1005;0;900;33;21;139;0;203;1;0;0;510;300;0;0;110696;1000;957;104;432;338;834;680;1005;-1392;-279;10260;-19;203;-1238;
0;1005;0;900;33;21;139;0;203;1;0;0;510;300;0;0;110705;980;962;114;427;327;829;669;1023;-1417;-251;10241;-10;232;-1193;
0;1005;0;900;33;21;139;0;203;1;0;0;510;300;0;0;110715;982;968;106;429;340;829;678;1023;-1410;-242;10274;3;219;-1207;
0;1006;0;900;33;21;139;0;202;1;0;0;220;300;0;0;110725;981;962;116;427;329;843;669;1022;-1436;-236;10276;-36;239;-1284;
0;1006;0;900;33;21;139;0;202;1;0;0;220;300;0;0;110735;978;955;106;437;340;829;682;1019;-1432;-257;10251;-11;242;-1240;
0;1005;0;900;33;21;139;0;202;1;0;0;220;300;0;0;110746;993;949;109;436;331;850;681;1013;-1468;-266;10272;4;210;-1214;
0;1005;0;900;33;21;139;0;202;1;0;0;120;300;0;0;110755;986;955;106;437;340;829;690;1019;-1447;-272;10268;-2;209;-1216;
0;1005;0;900;33;21;139;0;202;1;0;0;120;300;0;0;110765;981;962;112;427;341;841;672;1022;-1412;-273;10306;12;224;-1200;
0;1005;0;900;33;21;139;0;201;1;0;0;60;300;0;0;110775;990;959;106;437;338;829;690;1007;-1436;-236;10285;3;206;-1209;
0;1005;0;900;33;21;139;0;201;1;0;0;60;300;0;0;110786;986;957;104;429;336;836;680;1005;-1436;-247;10203;7;234;-1219;
0;1005;0;900;33;21;139;0;201;1;0;0;60;300;0;0;110795;1002;957;97;436;338;834;681;1013;-1423;-253;10482;3;187;-1267;
0;1005;0;900;33;21;139;0;201;1;0;0;60;300;0;0;110806;982;968;106;424;340;821;670;1023;-1418;-262;10246;-7;204;-1183;
0;1005;0;900;33;21;139;0;201;1;0;0;60;300;0;0;110816;1001;957;105;436;331;838;681;1013;-1425;-288;10271;-36;205;-1261;
0;1005;0;900;33;21;139;0;201;1;0;0;0;300;0;0;110826;986;957;104;429;336;831;682;1005;-1430;-295;10244;-37;223;-1264;
0;1005;0;900;33;21;139;0;201;1;0;0;0;300;0;0;110836;1001;957;109;436;331;842;681;1013;-1438;-272;10266;-29;222;-1254;
0;1005;0;900;33;21;139;0;205;1;0;0;0;300;0;0;110846;981;962;95;426;341;829;669;1023;-1363;-240;10279;-8;216;-1202;
0;1005;0;900;33;21;139;0;205;1;0;0;0;300;0;0;110856;1001;951;109;434;331;850;675;1013;-1377;-273;10271;-21;223;-1243;
0;1005;0;900;33;21;139;0;205;1;0;0;0;300;0;0;110866;981;960;101;427;329;843;669;1022;-1428;-235;10276;-11;199;-1198;
0;1005;0;900;33;21;139;0;205;1;0;0;65496;300;0;0;110876;993;949;101;432;331;858;673;1013;-1417;-225;10279;-4;206;-1177;
0;1005;0;900;33;21;139;0;205;1;0;0;65496;300;0;0;110886;980;962;94;426;327;825;669;1023;-1412;-240;10283;-42;214;-1254;
0;1006;0;900;33;21;139;0;208;1;0;0;65496;300;0;0;110897;986;943;91;441;340;823;690;1019;-1437;-307;10238;7;213;-1197;
0;1006;0;900;33;21;139;0;208;1;0;0;65496;300;0;0;110906;973;946;112;427;329;843;669;1022;-1435;-268;10256;-17;224;-1236;
0;1006;0;900;33;21;139;0;208;1;0;0;65496;300;0;0;110916;978;943;91;433;340;829;682;1019;-1277;-300;10364;16;206;-1171;
0;1005;0;900;33;21;139;0;208;1;0;0;65496;300;0;0;110926;981;962;112;427;329;843;672;1022;-1516;-114;10470;-8;195;-1191;
0;1005;0;900;33;21;139;0;208;1;0;0;65496;300;0;0;110936;982;968;94;424;333;821;670;1023;-1387;-307;10227;-19;233;-1251;
0;1005;0;900;33;21;139;0;206;1;0;0;0;300;0;0;110946;986;943;104;439;340;823;690;1007;-1413;-307;10206;-10;216;-1232;
0;1005;0;900;33;21;139;0;206;1;0;0;0;300;0;0;110956;993;949;101;426;331;842;665;1015;-1409;-292;10226;-26;204;-1217;
0;1005;0;900;33;21;139;0;206;1;0;0;0;300;0;0;110967;973;944;101;427;329;842;669;1015;-1449;-258;10227;-24;199;-1185;
