27;403;0;771;46;84;122;22;1029;1;78;23;1350;0;0;0;1042756;1001;951;116;498;381;829;1015;1023;-2860;130;7439;-325;416;-1806;
28;398;0;770;46;84;122;21;1029;1;78;24;1410;0;0;0;1042766;983;962;126;493;384;823;1023;1005;-1423;-4961;7088;-910;-115;-1865;
28;398;0;770;46;84;122;21;1029;1;78;24;1410;0;0;0;1042776;993;950;116;496;389;829;1014;1023;312;3105;7394;-624;94;-1882;
28;399;0;769;46;84;122;20;1029;1;78;23;1570;0;0;0;1042787;986;949;137;500;371;843;1005;1022;904;-1314;8025;-33;159;-1910;
28;399;0;769;46;84;122;20;1029;1;78;23;1570;0;0;0;1042796;1001;949;101;486;365;843;1013;1023;-1754;5758;7050;128;815;-1790;
28;399;0;769;46;84;122;20;1029;1;78;23;1570;0;0;0;1042806;980;954;146;499;382;848;1023;1013;-1414;-3550;6754;-202;243;-1812;
28;405;0;769;46;84;122;20;1029;1;78;23;1680;0;0;0;1042816;978;953;127;487;379;850;1023;1015;2891;5891;8192;-973;-1139;-2082;
28;405;0;769;46;84;122;20;1029;1;78;23;1680;0;0;0;1042826;976;943;127;500;386;848;1023;1013;-4119;-40;13205;-887;-1768;-1897;
28;406;0;771;46;84;122;20;1029;1;78;24;1860;0;0;0;1042836;976;939;146;501;400;848;1023;1013;-3526;2753;14316;-1856;-1709;-1965;
28;406;0;771;46;84;122;20;1029;1;78;24;1860;0;0;0;1042846;976;939;154;495;404;836;1023;1005;-5644;715;15194;-1033;436;-1656;
28;406;0;771;46;84;122;20;1029;1;78;24;1860;0;0;0;1042856;976;938;146;485;410;823;1023;1005;-1215;5873;11075;1198;943;-2033;
28;401;0;775;46;84;122;20;1029;1;78;22;1900;0;0;0;1042866;975;948;101;486;397;841;1013;1023;-6129;-1585;7775;836;760;-1512;
28;401;0;775;46;84;122;20;1029;1;78;22;1900;0;0;0;1042876;987;949;141;496;403;840;1013;1023;-2169;842;12178;-136;-659;-1648;
27;404;0;781;46;84;122;20;1029;1;78;23;1900;0;0;0;1042886;987;949;141;498;408;842;1005;1022;-5423;-1148;12956;-391;288;-1466;
27;404;0;781;46;84;122;20;1029;1;78;23;1900;0;0;0;1042896;980;954;146;487;414;823;1023;1005;-545;-2913;12466;567;551;-1748;
27;404;0;781;46;84;122;20;1029;1;78;23;1900;0;0;0;1042906;982;943;127;492;402;838;1023;1013;-5560;-1387;7411;606;1816;-1193;
27;408;0;784;46;84;122;20;1029;1;78;21;1860;0;0;0;1042916;1000;949;133;492;387;847;1013;1023;3942;-2875;9330;1934;1594;-1585;
27;408;0;784;46;84;122;20;1029;1;78;21;1860;0;0;0;1042926;980;954;154;491;400;852;1023;1005;-6947;-2384;7170;227;1739;-1250;
