28;350;0;785;26;80;126;27;843;2;16;0;6060;0;0;0;380168;997;962;183;474;431;879;724;1023;-3902;-845;10791;173;162;-1073;
28;350;0;785;26;80;126;27;843;2;16;0;6060;0;0;0;380178;980;962;194;472;421;869;720;1023;-1594;1050;10526;-435;-156;-1258;
28;351;0;785;26;80;126;28;843;2;16;0;6060;0;0;0;380189;987;949;173;479;419;890;729;1013;-3730;-712;10944;286;290;-1196;
28;351;0;785;26;80;126;28;843;2;16;0;6060;0;0;0;380198;986;955;186;481;426;880;730;1005;-1079;1679;10998;45;-38;-1227;
28;351;0;785;26;80;126;28;843;2;16;0;6060;0;0;0;380208;997;960;181;474;421;879;724;1023;-711;-221;11674;-81;340;-1025;
28;351;0;785;26;80;126;27;843;2;16;0;6060;0;0;0;380218;997;950;181;472;417;879;717;1022;-3943;282;9800;-285;147;-1341;
28;351;0;785;26;80;126;27;843;2;16;0;6060;0;0;0;380228;986;955;186;473;426;880;730;1005;-2718;-91;11870;237;451;-1217;
28;350;0;784;26;80;126;27;843;2;16;0;6060;0;0;0;380239;997;960;183;474;425;879;724;1023;-2779;-957;11598;-73;163;-1265;
28;350;0;784;26;80;126;27;843;2;16;0;6060;0;0;0;380248;982;968;194;472;428;869;730;1023;-2157;710;6696;91;415;-1210;
28;350;0;784;26;80;126;27;843;2;16;0;6060;0;0;0;380258;993;949;181;472;419;890;717;1014;-1873;-1414;9824;37;254;-1341;
28;352;0;782;26;80;126;29;843;2;16;0;6060;0;0;0;380268;980;954;194;472;421;869;720;1023;-2595;-310;6382;37;357;-1233;
28;352;0;782;26;80;126;29;843;2;16;0;6060;0;0;0;380278;1000;949;185;480;424;890;729;1013;-1330;-2134;10942;-159;142;-1189;
28;351;0;782;26;80;126;29;843;2;16;0;6060;0;0;0;380289;1002;957;185;479;419;890;729;1013;888;3694;7711;142;269;-1360;
28;351;0;782;26;80;126;29;843;2;16;0;6060;0;0;0;380298;987;957;171;476;422;880;730;1013;-895;-1080;12590;22;196;-1325;
28;351;0;782;26;80;126;29;843;2;16;0;6060;0;0;0;380308;981;962;196;474;437;877;724;1023;1324;4396;8406;69;252;-1291;
28;351;0;781;26;80;126;29;843;2;16;0;6060;0;0;0;380318;992;950;183;474;429;879;724;1023;-353;1005;11856;-310;142;-1196;
28;351;0;781;26;80;126;29;843;2;16;0;6060;0;0;0;380328;982;955;194;481;428;869;746;1017;689;2531;7705;79;441;-1414;
28;350;0;780;26;80;126;29;843;2;16;0;6060;0;0;0;380339;976;954;194;472;421;869;720;1023;-6010;-1954;10957;117;114;-1061;
28;350;0;780;26;80;126;27;843;2;16;0;6060;0;0;0;380348;993;949;189;478;419;890;717;1015;-809;1242;10186;-308;-97;-1298;
28;350;0;780;26;80;126;27;843;2;16;0;6060;0;0;0;380358;982;954;194;475;428;869;734;1023;-4474;-1335;11362;-55;201;-1180;
28;352;0;780;26;80;126;27;843;2;16;0;6060;0;0;0;380368;987;957;173;479;419;882;729;1013;-1491;82;9191;2;-35;-1295;
28;352;0;780;26;80;126;27;843;2;16;0;6060;0;0;0;380378;981;962;194;472;421;869;720;1023;-413;-300;11534;-37;43;-1086;
28;353;0;780;26;80;126;27;843;2;16;0;6060;0;0;0;380388;1000;949;189;480;419;890;729;1013;-1732;3136;11735;-466;-14;-1212;
28;353;0;780;26;80;126;28;842;2;16;0;6060;0;0;0;380398;1002;957;169;478;419;886;729;1013;-103;1039;12230;293;456;-1143;
28;353;0;780;26;80;126;28;842;2;16;0;6060;0;0;0;380408;997;960;181;474;417;879;724;1023;-2273;1783;11532;-53;-15;-1258;
28;350;0;780;26;80;126;28;842;2;16;0;6060;0;0;0;380418;986;959;186;473;422;880;730;1005;-4893;-1384;7374;-99;390;-1143;
28;350;0;780;26;80;126;28;842;2;16;0;6060;0;0;0;380428;973;950;183;474;429;879;724;1023;-2805;-2005;9614;48;246;-1323;
28;348;0;781;26;80;126;28;842;2;16;0;6060;0;0;0;380439;986;941;171;476;422;882;731;1013;-3210;-1842;8014;212;507;-1155;
28;348;0;781;26;80;126;28;842;2;16;0;6060;0;0;0;380448;993;949;181;470;417;890;717;1014;-3907;-2686;10834;-46;196;-1229;
