27;362;0;925;49;84;126;24;907;1;22;20;1900;0;0;0;275077;986;949;121;498;363;895;845;1014;-4667;-8052;7721;-689;1338;1755;
25;367;0;935;49;84;126;23;907;1;22;20;1900;0;0;0;275088;986;941;105;494;362;914;865;1013;73;-7678;10019;-783;537;1939;
25;367;0;935;49;84;126;23;907;1;22;20;1960;0;0;0;275097;978;943;111;489;354;898;859;1013;-4583;-4938;4019;-513;386;1989;
25;367;0;935;49;84;126;23;907;1;22;20;1960;0;0;0;275107;980;954;114;483;356;900;862;1021;-1876;-5656;8351;22;-342;2237;
24;371;0;943;49;84;126;23;907;1;22;20;2080;0;0;0;275117;987;949;125;496;347;914;865;1014;552;-5833;6702;256;-157;2560;
24;371;0;943;49;84;126;23;907;1;22;20;2080;0;0;0;275127;981;960;118;488;349;897;855;1023;-5977;-6621;6945;-253;-107;2543;
24;381;0;958;49;84;125;23;907;1;22;20;2080;0;0;0;275137;978;943;107;493;350;900;872;1005;-3948;-3060;9891;-1063;-744;2743;
24;381;0;958;49;84;125;23;907;1;22;20;2080;0;0;0;275147;993;948;101;492;345;907;869;1022;-4937;-7150;8827;-477;-598;2894;
24;381;0;958;49;84;125;23;907;1;22;20;2080;0;0;0;275158;976;938;114;497;349;896;862;1023;-3104;-7156;9133;-1093;-1122;2992;
24;387;0;965;49;84;125;23;907;1;22;21;2190;0;0;0;275168;987;949;105;513;350;914;873;1013;-4305;717;8551;-1605;-302;2934;
24;387;0;965;49;84;125;23;907;1;22;21;2190;0;0;0;275178;993;950;116;508;357;891;868;1023;-4661;-6397;10263;-368;-625;3045;
24;399;0;971;49;84;125;22;907;1;22;19;2310;0;0;0;275188;982;943;122;520;368;884;859;1005;-7447;-2199;10597;-257;-763;3401;
24;399;0;971;49;84;125;22;907;1;22;19;2310;0;0;0;275198;986;941;105;515;362;886;873;1013;-6874;-5004;12690;17;-181;3530;
24;399;0;971;49;84;125;22;907;1;22;19;2310;0;0;0;275208;993;950;116;513;373;879;868;1023;-5678;-8283;12181;-1160;-454;3635;
23;405;0;976;57;84;125;22;906;1;22;19;2410;0;0;0;275218;978;943;107;528;358;884;872;1005;-4348;-739;9161;-191;170;3498;
23;405;0;976;57;84;125;22;906;1;22;19;2410;0;0;0;275228;1001;949;109;515;352;891;869;1022;-2973;-10968;10104;368;386;3630;
24;418;0;990;59;84;125;22;906;1;22;18;2470;0;0;0;275238;980;954;114;511;357;869;882;1023;-6001;-780;8644;-1056;65;4045;
24;418;0;990;59;84;125;22;906;1;22;18;2470;0;0;0;275248;973;946;128;519;373;879;880;1023;-3249;-10190;10124;-1086;43;4213;
24;418;0;990;59;84;125;22;906;1;22;18;2470;0;0;0;275258;978;939;107;536;358;886;874;1005;-5793;-7926;10929;-1759;-410;4369;
23;425;0;1009;60;84;125;22;906;1;22;19;2530;0;0;0;275268;993;948;101;521;347;891;869;1022;-5565;-6470;6695;-1377;608;4447;
23;425;0;1009;60;84;125;22;906;1;22;19;2530;0;0;0;275278;981;954;114;518;356;877;862;1023;-4215;-7378;10235;-846;680;4601;
24;437;0;1033;60;84;126;22;907;1;22;17;2350;0;0;0;275289;993;950;116;522;361;905;869;1023;-7133;-6574;8529;-814;743;4673;
24;437;0;1033;60;84;126;22;907;1;22;17;2350;0;0;0;275298;982;943;107;526;358;900;874;1005;-2334;-5666;9961;-786;516;4693;
24;437;0;1033;60;84;126;22;907;1;22;17;2350;0;0;0;275308;1001;949;109;524;347;907;877;1022;-7141;-9344;9558;-2000;-44;4843;
23;445;0;1050;61;84;126;22;907;1;22;17;2350;0;0;0;275318;980;954;114;518;356;901;882;1023;-6369;-2720;6275;-1586;6;5013;
23;445;0;1050;61;84;126;22;907;1;22;17;2350;0;0;0;275328;973;946;116;521;365;905;880;1023;-3954;-6708;9535;-1738;4;4959;
24;455;0;1053;61;84;125;21;907;1;22;17;2350;0;0;0;275338;978;939;107;539;351;912;874;1005;-7176;-6739;9394;-1909;147;5089;
24;455;0;1053;61;84;125;21;907;1;22;17;2350;0;0;0;275348;1000;949;129;527;346;920;877;1022;-4227;-5172;8078;-1214;230;4992;
