0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5032;987;949;101;492;373;907;767;1023;-1040;-614;10283;-50;146;-1105;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5042;982;955;106;498;379;922;765;1022;-1076;-549;10267;-49;157;-1159;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5052;980;954;114;493;386;900;779;1013;-1083;-577;10323;-44;134;-1158;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5062;993;950;112;496;375;896;786;1021;-1089;-571;10277;-71;167;-1172;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5073;981;962;114;493;386;900;779;1013;-1033;-560;10269;-55;151;-1167;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5082;993;950;112;496;375;900;794;1005;-1099;-572;10244;-87;167;-1223;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5092;1000;949;100;491;377;905;767;1023;-1100;-602;10266;-54;160;-1158;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5102;982;953;105;501;379;920;765;1022;-1057;-595;10278;-98;161;-1155;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5112;976;939;122;507;378;902;779;1015;-1108;-620;10321;-95;141;-1216;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5123;993;948;85;496;389;897;766;1023;-1086;-641;10314;-67;178;-1181;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5133;996;962;114;491;386;900;778;1013;-1066;-626;10263;-41;198;-1195;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5142;1001;949;85;496;389;901;766;1023;-1039;-651;10289;-61;162;-1183;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5152;986;957;97;504;379;907;765;1023;-1018;-641;10294;-72;143;-1165;
0;1004;0;900;14;62;131;0;658;1;0;0;180;0;0;0;5163;980;954;107;514;378;902;777;1015;-1040;-624;10293;-87;149;-1179;
