19;548;0;789;35;21;129;55;218;1;0;0;0;0;0;0;342681;976;954;114;447;327;645;530;1023;-1292;-1021;8963;245;483;-1181;
19;548;0;789;35;21;129;55;218;1;0;0;0;0;0;0;342691;981;950;87;451;329;655;533;1022;-1886;1716;10378;-155;210;-1192;
19;548;0;785;35;21;129;53;218;1;0;0;0;0;0;0;342702;973;950;85;451;325;655;533;1022;685;-667;9216;-26;-31;-1285;
19;548;0;785;35;21;129;53;218;1;0;0;0;0;0;0;342711;980;954;94;450;325;645;530;1023;-2218;-1377;8764;-129;107;-1215;
19;548;0;785;35;21;129;53;218;1;0;0;0;0;0;0;342721;993;950;85;450;321;654;533;1014;-710;14;9667;35;211;-1199;
20;548;0;784;35;21;129;52;218;1;0;0;0;0;0;0;342731;1002;957;105;457;330;656;539;1013;-1721;-764;10303;-189;34;-1194;
20;548;0;784;35;21;129;52;218;1;0;0;0;0;0;0;342742;982;968;106;461;340;647;550;1023;-190;-1217;10048;116;242;-1313;
20;549;0;783;35;21;129;52;218;1;0;0;0;0;0;0;342752;980;962;94;451;333;653;533;1023;-2936;998;11215;-178;-34;-1198;
20;549;0;783;35;21;129;52;218;1;0;0;0;0;0;0;342762;976;939;114;447;327;645;530;1023;-2354;755;10861;162;288;-1334;
20;549;0;783;35;21;129;52;218;1;0;0;0;0;0;0;342772;951;938;94;451;325;645;530;1023;-3143;-2326;8926;27;152;-1161;
20;548;0;782;35;21;129;54;219;1;0;0;0;0;0;0;342782;957;927;85;454;319;658;532;1022;-831;-970;10978;-163;456;-1160;
20;548;0;782;35;21;129;54;219;1;0;0;0;0;0;0;342792;1001;949;77;458;330;658;537;1015;-1119;1404;9806;121;-94;-1217;
20;546;0;782;35;21;129;54;219;1;0;0;0;0;0;0;342802;981;962;94;451;325;649;532;1023;-1475;-1493;9579;87;478;-1287;
20;546;0;782;35;21;129;54;219;1;0;0;0;0;0;0;342812;993;949;69;450;328;658;529;1015;-2209;-156;10972;-240;119;-1176;
20;546;0;782;35;21;129;54;219;1;0;0;0;0;0;0;342822;973;960;94;454;333;655;533;1023;-1582;1528;9861;-20;156;-1256;
20;547;0;781;35;21;129;52;219;1;0;0;0;0;0;0;342832;981;962;95;451;341;655;533;1023;-2532;-1394;9391;-110;12;-1155;
20;547;0;781;35;21;129;52;219;1;0;0;0;0;0;0;342843;965;946;94;451;341;655;533;1023;-2420;177;11269;289;377;-1244;
20;547;0;781;35;21;129;55;219;1;0;0;0;0;0;0;342853;980;960;94;451;345;655;532;1023;-2746;-310;10743;-8;-31;-1239;
20;547;0;781;35;21;129;55;219;1;0;0;0;0;0;0;342862;978;939;114;449;336;645;536;1023;-1685;-1448;10232;401;384;-1258;
20;547;0;781;35;21;129;55;219;1;0;0;0;0;0;0;342872;980;962;94;451;325;649;532;1023;-1889;900;10749;-193;41;-1213;
19;546;0;779;35;21;129;55;219;1;0;0;0;0;0;0;342882;973;950;85;451;321;655;533;1022;-1554;284;10926;108;330;-1181;
19;546;0;779;35;21;129;55;219;1;0;0;0;0;0;0;342892;987;949;105;458;331;658;542;1013;-2138;-1550;9568;72;162;-1247;
20;545;0;775;35;21;129;54;219;1;0;0;0;0;0;0;342902;982;955;106;469;338;647;552;1019;-1537;-275;11646;15;371;-1185;
20;545;0;775;35;21;129;54;219;1;0;0;0;0;0;0;342912;993;951;69;450;328;658;529;1014;-1545;1266;10877;-77;-61;-1276;
20;545;0;775;35;21;129;54;219;1;0;0;0;0;0;0;342922;986;957;96;455;330;646;539;1013;-2063;-1722;8906;330;416;-1299;
20;545;0;772;35;21;129;53;220;1;0;0;0;0;0;0;342933;993;949;69;454;330;658;532;1015;-2439;-1571;9952;-226;146;-1216;
20;545;0;772;35;21;129;53;220;1;0;0;0;0;0;0;342942;1000;957;105;460;330;658;542;1013;-2032;982;10616;6;200;-1193;
19;546;0;770;35;21;129;53;220;1;0;0;0;0;0;0;342952;982;968;106;465;340;652;550;1023;-2078;-513;10084;-34;-23;-1308;
19;546;0;770;35;21;129;53;220;1;0;0;0;0;0;0;342962;976;960;114;447;336;645;532;1023;-2853;-113;11863;238;355;-1248;
19;546;0;770;35;21;129;53;220;1;0;0;0;0;0;0;342972;981;962;87;454;329;655;533;1022;-2928;-20;11071;-88;114;-1198;
19;547;0;769;35;21;129;52;220;1;0;0;0;0;0;0;342982;1001;951;109;460;330;666;537;1013;-1686;-1178;9778;252;257;-1161;
19;547;0;769;35;21;129;52;220;1;0;0;0;0;0;0;342992;986;957;106;453;336;647;538;1005;-2035;670;11599;-184;-4;-1165;
19;547;0;768;35;21;129;52;220;1;0;0;0;0;0;0;343002;973;950;85;454;329;655;533;1022;-111;-44;9277;144;207;-1300;
19;547;0;768;35;21;129;52;220;1;0;0;0;0;0;0;343013;978;953;107;453;338;646;538;1005;-3423;-2663;9876;-18;135;-1204;
19;547;0;768;35;21;129;52;220;1;0;0;0;0;0;0;343023;993;949;109;460;330;671;539;1013;-2143;-131;11369;-218;305;-1212;
19;547;0;768;35;21;129;52;220;1;0;0;0;0;0;0;343032;980;962;30;451;325;645;531;1023;-2185;992;10024;68;-69;-1266;
19;547;0;768;35;21;129;52;220;1;0;0;0;0;0;0;343042;980;968;114;445;327;645;531;1023;-1614;-1132;9441;126;459;-1232;
19;549;0;765;35;21;129;51;220;1;0;0;0;0;0;0;343052;973;950;87;454;329;655;533;1022;-1677;1516;10388;-197;219;-1205;
19;549;0;765;35;21;129;51;220;1;0;0;0;0;0;0;343062;993;949;109;460;330;671;539;1013;-2433;1036;9825;-67;0;-1233;
19;549;0;765;35;21;129;51;220;1;0;0;0;0;0;0;343072;986;957;106;453;330;647;536;1005;-2269;-1882;9467;-90;26;-1193;
19;549;0;773;35;21;129;51;220;1;0;0;0;0;0;0;343083;980;968;114;447;327;645;529;1019;-1306;832;11538;96;272;-1184;
19;549;0;773;35;21;129;51;220;1;0;0;0;0;0;0;343093;993;960;87;454;329;655;533;1022;-2658;-27;11330;3;74;-1184;
19;547;0;781;35;21;129;49;220;1;0;0;0;0;0;0;343104;997;950;85;454;319;658;533;1022;-999;-960;9741;172;356;-1236;
19;547;0;781;35;21;129;49;220;1;0;0;0;0;0;0;343113;993;950;85;450;328;654;529;1015;-3084;1251;10986;-266;-7;-1144;
19;547;0;781;35;21;129;49;220;1;0;0;0;0;0;0;343123;987;957;96;455;330;646;539;1013;-2858;532;10247;322;280;-1189;
20;547;0;789;35;21;129;51;220;1;0;0;0;0;0;0;343133;1000;957;109;460;330;662;542;1013;-2240;-1965;9445;-128;211;-1218;
20;547;0;789;35;21;129;51;220;1;0;0;0;0;0;0;343143;986;969;106;468;338;647;538;1007;-1545;542;11314;-125;326;-1200;
19;549;0;793;35;21;129;51;220;1;0;0;0;0;0;0;343153;981;962;94;451;325;649;532;1023;-1917;790;10654;56;-1;-1225;
19;549;0;793;35;21;129;51;220;1;0;0;0;0;0;0;343163;973;950;85;450;321;655;533;1014;-1064;-1568;9220;151;498;-1220;
