0;1003;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;997900;987;957;79;480;382;823;818;1017;-1217;-705;10260;-2;218;-1208;
0;1003;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;997910;996;962;87;478;377;842;821;1015;-1199;-749;10234;-43;228;-1231;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997920;981;962;94;478;385;842;821;1014;-1208;-677;10258;-45;247;-1299;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997931;980;946;94;478;389;841;821;1022;-1208;-691;10269;-12;221;-1226;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997941;992;949;101;484;379;838;827;1013;-1241;-700;10245;-22;192;-1220;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997951;975;948;61;482;379;850;827;1013;-1206;-669;10276;9;213;-1234;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997961;973;944;69;478;379;850;841;1013;-1172;-718;10335;-27;219;-1217;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997971;986;943;106;485;388;823;834;1023;-1204;-686;10270;-18;183;-1249;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997981;986;957;104;480;382;823;842;1019;-1182;-693;10302;-49;220;-1243;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;997991;981;950;87;478;377;842;821;1015;-1223;-737;10260;19;224;-1166;
0;1004;0;5211;21;74;131;0;967;1;76;0;60;0;0;0;998001;976;939;114;474;381;829;821;1023;-1190;-709;10227;-26;211;-1288;
0;1004;0;5211;21;74;131;0;967;1;76;0;60;0;0;0;998011;976;946;94;478;385;842;821;1022;-1235;-699;10242;-14;225;-1179;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998021;976;938;94;477;393;841;821;1022;-1184;-688;10302;-25;220;-1217;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998031;993;948;97;484;379;850;827;1013;-1167;-676;10288;6;220;-1291;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998041;980;954;114;475;384;825;821;1023;-1221;-649;10221;-34;216;-1250;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998051;973;944;71;478;379;850;825;1013;-1183;-708;10216;4;213;-1251;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998061;981;944;85;474;379;842;825;1015;-1185;-681;10289;-38;195;-1224;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998071;986;943;122;477;388;821;822;1023;-1203;-644;10307;14;223;-1184;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998081;973;946;87;478;377;842;813;1015;-1180;-674;10232;-17;225;-1213;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998091;986;943;106;489;388;829;832;1023;-1200;-721;10237;-22;207;-1269;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998102;1001;949;105;484;379;832;826;1005;-1183;-712;10238;-32;210;-1195;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998112;987;957;104;479;382;823;834;1019;-1174;-690;10258;-23;222;-1222;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998122;987;957;79;480;378;829;826;1007;-1183;-696;10292;-48;204;-1256;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998132;982;960;114;475;381;825;821;1023;-1199;-710;10288;-14;242;-1265;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998142;993;949;97;484;379;850;827;1013;-1231;-711;10241;5;241;-1180;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998152;993;949;109;484;379;834;826;1005;-1208;-707;10256;-22;226;-1202;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998162;986;955;114;477;388;821;822;1023;-1196;-683;10227;-12;226;-1208;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998172;993;949;97;484;379;850;827;1013;-1208;-696;10495;-43;239;-1199;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998182;986;943;106;489;388;829;832;1023;-1189;-677;10251;-12;214;-1196;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998192;986;953;106;485;388;829;834;1023;-1214;-699;10246;5;240;-1279;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998202;986;957;104;479;382;823;834;1019;-1214;-689;10234;-16;253;-1216;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998212;1000;957;79;480;378;823;826;1007;-1187;-721;10236;-16;222;-1232;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998222;986;953;106;491;388;821;834;1023;-1238;-699;10251;8;188;-1252;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998232;1001;957;105;484;382;832;826;1005;-1195;-697;10285;-16;214;-1232;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998242;980;962;94;478;393;841;821;1022;-1214;-693;10290;-2;225;-1155;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998252;980;954;112;477;389;835;821;1023;-1200;-703;10238;4;242;-1241;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998262;993;948;77;482;379;850;840;1013;-1208;-697;10243;-38;234;-1281;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998272;973;948;77;478;379;850;841;1013;-1204;-732;10273;54;227;-1191;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998282;982;943;114;473;384;815;820;1023;-1194;-694;10263;-23;216;-1264;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998292;973;946;85;478;376;842;825;1015;-1202;-692;10267;-8;211;-1218;
0;1004;0;5211;21;74;131;0;967;1;76;0;60;0;0;0;998302;987;949;79;480;378;823;826;1007;-1201;-696;10257;-12;214;-1278;
0;1004;0;5211;21;74;131;0;967;1;76;0;60;0;0;0;998312;981;946;87;478;377;842;821;1015;-1199;-686;10239;8;229;-1234;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998322;986;943;106;481;388;829;834;1023;-1204;-702;9999;-1;215;-1234;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998332;980;946;95;476;389;841;821;1022;-1183;-704;10264;-34;199;-1279;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998343;987;949;97;481;379;832;826;1005;-1207;-684;10305;-39;217;-1220;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998352;1000;949;97;481;378;829;834;1005;-1189;-710;10262;-17;213;-1237;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998362;1001;957;105;483;382;832;834;1005;-1209;-710;10256;-3;211;-1212;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998372;982;968;114;473;384;815;820;1023;-1203;-676;10259;11;224;-1208;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998382;993;949;105;484;379;838;827;1005;-1210;-699;10210;24;203;-1263;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998393;993;949;101;484;379;838;827;1013;-1194;-710;10296;-18;195;-1227;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998402;973;948;69;480;379;850;827;1013;-1245;-674;10316;-29;208;-1187;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998412;986;943;106;491;388;823;834;1023;-1221;-689;10267;-7;197;-1246;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998422;978;943;106;473;388;821;820;1023;-1204;-693;10235;-25;240;-1272;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998432;978;943;106;480;388;821;822;1023;-1181;-690;10252;23;233;-1209;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998444;978;939;114;473;384;813;820;1023;-1212;-696;10265;-18;195;-1257;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998453;965;946;87;478;377;842;829;1015;-1203;-712;10268;-13;205;-1239;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998463;992;949;105;484;379;834;826;1005;-1190;-702;10254;9;216;-1237;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998473;986;941;79;480;382;823;834;1019;-1186;-699;10262;-35;198;-1289;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998483;986;949;79;480;378;823;826;1007;-1215;-715;10225;17;214;-1212;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998493;1000;957;79;480;378;823;826;1007;-1224;-716;10226;17;208;-1218;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998503;982;954;114;473;384;825;821;1023;-1217;-701;10250;-27;204;-1246;
0;1004;0;5211;21;74;131;0;968;1;76;0;0;0;0;0;998513;1001;949;109;484;379;834;826;1005;-1201;-702;10293;-1;203;-1195;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998523;990;968;106;477;388;821;820;1023;-1214;-685;10256;-17;229;-1243;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998533;986;955;106;481;388;821;822;1023;-1195;-692;10251;-5;210;-1209;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998544;996;950;85;474;377;842;829;1015;-1196;-725;10230;-2;222;-1301;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998553;986;943;106;491;388;823;834;1019;-1184;-724;10207;-17;206;-1179;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998563;980;946;94;478;389;841;821;1022;-1210;-722;10250;251;209;-1217;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998573;976;946;94;478;393;841;821;1023;-1182;-710;10261;-62;182;-1277;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998583;1000;957;79;480;378;823;818;1007;-1212;-697;10264;-28;207;-1294;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998594;997;950;85;474;378;842;825;1013;-1262;-717;10290;5;227;-1264;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998603;982;954;114;473;384;825;820;1023;-1183;-689;10265;15;234;-1182;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998614;990;968;114;473;384;821;820;1023;-1237;-680;10221;245;217;-1189;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998624;986;955;106;480;388;829;820;1023;-1244;-720;10246;-20;226;-1264;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998634;993;949;69;482;379;850;835;1013;-1234;-736;10255;10;217;-1138;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998644;986;943;106;489;388;829;834;1023;-1237;-726;10264;-46;234;-1242;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998654;978;939;114;473;384;813;820;1023;-1210;-690;10250;38;209;-1161;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998664;973;944;85;474;377;842;815;1015;-1226;-701;10215;3;214;-1247;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998674;981;946;87;476;376;842;815;1015;-1203;-686;10236;-13;186;-1221;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998684;1000;957;96;481;378;823;826;1007;-1213;-689;10245;3;178;-1239;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998694;981;946;94;478;381;842;821;1015;-1211;-670;10297;-56;235;-1230;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998704;976;946;94;476;389;843;821;1022;-1225;-689;10250;51;203;-1212;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998714;975;948;105;484;379;838;826;1005;-1225;-699;10269;12;199;-1181;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998724;986;941;79;480;378;823;826;1007;-1204;-731;10232;-7;205;-1242;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998734;982;954;114;474;384;825;823;1023;-1197;-689;10018;-17;200;-1221;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998745;980;960;94;478;385;842;829;1022;-1187;-692;10280;18;250;-1192;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998754;1001;949;109;484;379;834;826;1005;-1172;-707;10263;-33;232;-1226;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998764;990;968;106;477;388;829;820;1023;-1196;-671;10267;12;213;-1176;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998774;981;960;87;478;377;842;813;1015;-1179;-724;10269;11;227;-1189;
0;1003;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998784;981;960;87;478;377;842;821;1015;-1177;-720;10260;19;203;-1166;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998794;976;952;112;476;381;831;821;1023;-1171;-699;10284;5;216;-1162;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998804;981;943;104;479;386;823;834;1019;-1185;-697;10253;14;202;-1200;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998814;980;954;95;478;393;841;821;1022;-1194;-684;10281;16;214;-1203;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998824;986;949;79;481;378;823;818;1007;-1199;-717;10250;-6;223;-1231;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998834;1000;957;97;482;378;823;826;1005;-1206;-695;10252;-2;222;-1223;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998845;986;955;106;481;388;829;822;1023;-1217;-686;10284;0;240;-1269;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998854;1001;949;105;485;379;834;826;1005;-1219;-719;10270;12;211;-1206;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998864;986;968;114;477;385;829;820;1023;-1195;-705;10305;-17;215;-1203;
0;1004;0;5211;21;74;131;0;967;1;76;0;60;0;0;0;998874;990;969;106;481;388;829;820;1023;-1241;-699;10292;3;220;-1184;
0;1004;0;5211;21;74;131;0;967;1;76;0;60;0;0;0;998884;993;951;69;480;379;850;827;1013;-1222;-700;10265;4;222;-1512;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998895;1001;949;105;485;379;834;826;1005;-1192;-713;10232;11;239;-1178;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998904;1002;957;104;480;386;823;834;1019;-1231;-702;10267;-37;216;-1251;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998914;996;960;85;478;376;842;825;1015;-1247;-700;10267;-7;203;-1201;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998924;973;946;87;478;377;842;821;1015;-1192;-699;10268;-5;210;-1273;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998934;1000;949;97;481;378;829;826;1007;-1209;-716;10269;-2;223;-1256;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998944;980;946;94;478;381;842;829;1022;-1212;-699;10251;-33;219;-1227;
0;1004;0;5211;21;74;131;0;967;1;76;0;0;0;0;0;998955;980;946;94;476;389;841;821;1022;-1212;-682;10224;26;232;-1245;
