36;829;0;851;233;82;124;18;998;1;65;29;120;0;0;0;922285;980;954;114;519;255;917;1023;1005;3373;-4027;3071;-1241;1135;6592;
36;829;0;851;233;82;124;18;998;1;65;29;120;0;0;0;922295;973;946;87;519;269;937;1014;1023;-4897;-3938;10530;-2774;102;6207;
36;839;0;851;242;82;124;18;998;1;65;28;120;0;0;0;922306;978;941;107;519;258;962;1023;1013;-13249;-3687;9470;-1730;-188;6282;
36;839;0;851;242;82;124;18;998;1;65;28;120;0;0;0;922315;971;941;105;522;258;970;1005;1022;-5472;-11316;13891;-2532;-539;5735;
36;839;0;851;242;82;124;18;998;1;65;28;120;0;0;0;922326;978;943;106;515;250;950;1023;1013;-10347;-8836;10557;-1801;-193;5336;
35;869;0;854;251;82;124;18;998;1;65;28;60;0;0;0;922336;993;946;87;511;269;937;1014;1023;-16;-7264;9998;-197;1226;5118;
35;869;0;854;251;82;124;18;998;1;65;28;60;0;0;0;922346;1000;949;77;511;239;955;1013;1023;1854;-10038;8868;-1330;1481;4719;
35;876;0;855;262;82;124;18;998;1;65;30;60;0;0;0;922356;982;943;106;527;262;944;1023;1005;832;-8113;7440;-1435;317;4926;
35;876;0;855;262;82;124;18;998;1;65;30;60;0;0;0;922366;965;946;94;506;247;917;1022;1023;12390;-7417;6861;-2591;-594;4997;
35;876;0;855;262;82;124;18;998;1;65;30;60;0;0;0;922376;978;941;97;511;258;946;1017;1014;3003;-7282;3523;-4341;-16;4815;
36;872;0;862;271;82;124;16;998;1;65;30;120;0;0;0;922386;987;949;109;513;256;922;1005;1022;7569;726;3795;-3219;126;5073;
36;872;0;862;271;82;124;16;998;1;65;30;120;0;0;0;922396;980;954;122;511;262;912;1023;1005;3665;-6898;6204;-893;39;5133;
36;880;0;868;283;82;124;16;997;1;65;29;120;0;0;0;922406;973;946;94;505;245;901;1022;1023;-8463;-6440;10133;-1751;1199;4451;
