41;303;0;856;37;84;127;27;811;1;15;25;510;0;0;0;214842;976;939;122;441;400;885;882;1017;-5255;2392;8449;897;-227;-1136;
41;303;0;856;37;84;127;27;811;1;15;25;510;0;0;0;214852;992;948;77;438;395;891;877;1022;1923;5866;8269;1602;-570;-1076;
40;302;0;859;37;84;127;27;811;1;15;24;510;0;0;0;214862;973;944;85;434;409;879;884;1023;4460;8755;4812;1004;-927;-1441;
40;302;0;859;37;84;127;27;811;1;15;24;510;0;0;0;214872;987;957;105;436;414;882;875;1013;-4799;4074;11953;890;-653;-1243;
40;302;0;859;37;84;127;27;811;1;15;24;510;0;0;0;214882;987;957;109;444;419;894;877;1015;1217;-167;9286;1526;-739;-1191;
39;304;0;863;37;84;127;27;811;1;15;24;610;0;0;0;214892;1001;949;77;450;419;890;877;1022;3197;4173;10162;-122;-431;-1632;
39;304;0;863;37;84;127;27;811;1;15;24;610;0;0;0;214902;993;950;87;472;433;879;880;1023;-5852;1473;13181;-818;-163;-1575;
38;307;0;863;37;84;127;29;811;1;15;25;730;0;0;0;214912;996;960;112;484;445;873;880;1023;-5166;4376;10900;-107;1002;-1601;
38;307;0;863;37;84;127;29;811;1;15;25;730;0;0;0;214922;980;946;114;489;439;869;862;1023;2558;5464;13999;774;927;-1807;
38;313;0;855;37;84;127;29;811;1;15;25;730;0;0;0;214933;986;941;97;500;443;894;875;1013;-7191;4210;11173;580;1043;-1844;
38;313;0;855;37;84;127;29;811;1;15;23;840;0;0;0;214942;965;946;112;492;444;877;862;1019;6618;-832;9318;875;1222;-2236;
38;313;0;855;37;84;127;29;811;1;15;23;840;0;0;0;214952;976;938;114;487;444;896;882;1023;-2339;5594;9567;-618;1517;-2346;
37;328;0;843;37;84;127;31;811;1;15;25;1180;0;0;0;214962;992;948;85;478;433;895;877;1023;-9057;3073;9349;71;941;-2039;
37;328;0;843;37;84;127;31;811;1;15;25;1180;0;0;0;214972;978;939;107;477;450;896;874;1005;3291;2165;8362;462;511;-2437;
37;337;0;831;37;84;127;31;811;1;15;25;1180;0;0;0;214983;978;943;107;453;448;887;874;1005;-6323;-3318;9280;792;-376;-1934;
37;337;0;831;37;84;127;30;811;1;15;24;1290;0;0;0;214992;976;938;114;427;445;877;882;1023;-126;5373;8126;532;12;-2090;
37;337;0;831;37;84;127;30;811;1;15;24;1290;0;0;0;215002;993;948;85;438;431;890;877;1022;-2611;-4324;10991;-151;-364;-1997;
35;334;0;815;37;84;127;30;811;1;15;24;1180;0;0;0;215012;982;943;122;461;446;880;874;1005;-5298;1447;13815;-960;-834;-2107;
35;334;0;815;37;84;127;30;811;1;15;24;1180;0;0;0;215022;978;943;111;453;434;880;875;1013;-2464;-2739;8614;-837;-650;-2171;
35;329;0;816;37;84;127;30;811;1;15;24;1180;0;0;0;215032;973;946;100;451;449;875;880;1023;-2836;474;10959;-480;673;-2051;
35;329;0;816;37;84;127;31;811;1;15;24;1120;0;0;0;215042;1001;949;117;450;431;874;877;1022;-4781;1298;8121;938;1589;-1914;
35;329;0;816;37;84;127;31;811;1;15;24;1120;0;0;0;215052;978;943;122;476;438;852;874;1005;-6393;-801;8003;956;1316;-2005;
34;338;0;818;37;84;127;33;811;1;15;24;1020;0;0;0;215062;986;943;107;471;426;838;875;1013;-7092;-1546;11779;251;713;-1876;
34;338;0;818;37;84;127;33;811;1;15;24;1020;0;0;0;215072;986;949;61;476;424;850;873;1015;-1366;589;9774;811;-3;-1996;
34;346;0;816;37;84;127;33;811;1;15;24;1020;0;0;0;215084;980;954;122;461;414;820;882;1021;775;2241;11832;796;1443;-1775;
34;346;0;816;37;84;127;33;811;1;15;24;1020;0;0;0;215093;993;948;85;466;393;815;853;1023;301;5505;10853;2518;1705;-1790;
34;346;0;816;37;84;127;33;811;1;15;24;1020;0;0;0;215103;987;957;105;476;392;832;865;1013;-2438;-4321;8534;1485;2002;-1352;
33;341;0;809;37;84;127;33;811;1;15;24;1120;0;0;0;215113;1003;951;117;476;378;826;845;1014;-1268;-2311;8524;2617;885;-1421;
33;341;0;809;37;84;127;33;811;1;15;24;1120;0;0;0;215123;982;968;122;469;375;821;862;1017;1863;-1598;9656;1681;844;-1669;
33;348;0;806;37;84;127;33;811;1;15;24;1120;0;0;0;215134;986;957;105;476;370;862;865;1013;344;-5180;7252;588;679;-1719;
33;348;0;806;37;84;127;33;811;1;15;22;1180;0;0;0;215143;1002;957;105;472;370;874;865;1013;4542;-4194;6975;-583;756;-1757;
33;348;0;806;37;84;127;33;811;1;15;22;1180;0;0;0;215153;1003;957;125;476;367;890;869;1014;-2311;2811;10711;367;-46;-1710;
33;350;0;804;37;84;127;31;811;1;15;23;1470;0;0;0;215163;1001;951;85;470;367;890;869;1022;-4315;-5518;7687;-624;-1029;-1308;
33;350;0;804;37;84;127;31;811;1;15;23;1470;0;0;0;215173;982;968;107;485;386;884;858;1005;-4828;-3048;7841;-859;-1367;-1379;
32;347;0;802;37;84;127;32;811;1;15;23;1470;0;0;0;215184;993;951;100;462;377;891;868;1023;2495;2790;5980;257;-1986;-1639;
32;347;0;802;37;84;127;32;811;1;15;22;1630;0;0;0;215193;996;960;112;467;405;877;855;1023;-3242;-3034;7566;-258;-587;-1535;
32;347;0;802;37;84;127;32;811;1;15;22;1630;0;0;0;215203;981;962;114;469;389;845;854;1023;-8855;1945;6679;441;-630;-1129;
32;354;0;797;37;84;127;32;811;1;15;23;1740;0;0;0;215213;981;962;114;472;389;821;854;1019;-9523;-2516;10026;-681;-906;-931;
32;354;0;797;37;84;127;32;811;1;15;23;1740;0;0;0;215223;993;948;85;478;392;840;853;1022;-11813;-886;10775;106;-1196;-973;
32;346;0;791;37;84;127;32;812;1;15;23;1740;0;0;0;215234;980;954;122;488;407;821;858;1023;-7015;-3176;14707;-747;-491;-1156;
32;346;0;791;37;84;127;32;812;1;15;23;1680;0;0;0;215243;980;946;114;505;410;834;845;1014;-5451;2685;14530;-97;424;-1269;
32;346;0;791;37;84;127;32;812;1;15;23;1680;0;0;0;215254;993;948;100;513;399;840;853;1023;-2461;-7268;11246;516;938;-1116;
31;358;0;785;37;84;127;33;812;1;15;22;1570;0;0;0;215264;973;926;116;513;421;841;848;1023;-6690;51;9973;1659;1867;-866;
31;358;0;785;37;84;127;33;812;1;15;22;1570;0;0;0;215274;976;946;114;511;404;829;848;1023;1374;-516;6962;1587;1234;-1221;
32;351;0;779;37;84;127;33;812;1;15;23;1570;0;0;0;215284;986;941;109;523;402;882;841;1015;-5642;-6601;8676;-1188;997;-1011;
32;351;0;779;37;84;127;33;812;1;15;23;1630;0;0;0;215294;993;948;85;518;395;874;845;1022;1814;2784;8127;-1699;-695;-1252;
32;351;0;779;37;84;127;33;812;1;15;23;1630;0;0;0;215304;982;943;107;522;406;880;843;1005;-4077;-1383;14218;-2253;-572;-996;
32;360;0;771;37;84;127;32;813;1;15;22;1470;0;0;0;215314;986;943;107;517;403;882;847;1013;-32;138;10044;225;-558;-1055;
32;360;0;771;37;84;127;32;813;1;15;22;1470;0;0;0;215324;986;949;109;511;402;906;865;1015;-3251;-2505;10895;920;1028;-904;
31;353;0;769;37;84;127;32;813;1;15;22;1470;0;0;0;215334;982;955;122;512;406;880;858;1005;-5394;1156;5219;1096;1459;-1124;
31;353;0;769;37;84;127;32;813;1;15;22;1470;0;0;0;215344;982;955;107;497;402;880;858;1005;-237;-1042;5616;691;818;-1220;
31;353;0;769;37;84;127;32;813;1;15;22;1470;0;0;0;215354;986;943;107;495;402;882;865;1013;-2200;1279;8802;180;-1005;-1188;
31;362;0;768;36;84;127;31;813;1;15;21;1350;0;0;0;215364;980;954;123;487;406;869;862;1019;-5710;-6318;10692;-807;-1834;-972;
31;362;0;768;36;84;127;31;813;1;15;21;1350;0;0;0;215374;993;949;109;497;399;874;853;1014;-6712;-2631;14037;-1856;-530;-1010;
31;356;0;770;37;84;127;32;814;1;15;20;1350;0;0;0;215384;980;946;114;493;404;853;854;1023;-5714;-5110;16151;-614;1040;-977;
31;356;0;770;37;84;127;32;814;1;15;20;1470;0;0;0;215394;978;941;105;502;402;854;859;1013;-7108;2500;12215;1226;1727;-853;
31;356;0;770;37;84;127;32;814;1;15;20;1470;0;0;0;215404;986;949;125;506;399;858;865;1015;-691;-4354;9392;1506;583;-1046;
31;363;0;786;36;84;127;32;814;1;15;22;1630;0;0;0;215414;982;943;107;515;404;852;858;1005;-6902;-1404;10954;179;825;-927;
31;363;0;786;36;84;127;32;814;1;15;22;1630;0;0;0;215424;996;950;112;496;405;847;853;1023;-1195;-4253;8348;-694;-40;-897;
31;357;0;800;36;84;127;31;814;1;15;21;1630;0;0;0;215434;986;957;107;495;394;850;859;1013;-7572;-368;10203;-632;743;-739;
31;357;0;800;36;84;127;31;814;1;15;21;1800;0;0;0;215444;1002;957;109;497;383;858;865;1015;-2521;-3451;8101;753;637;-914;
31;357;0;800;36;84;127;31;814;1;15;21;1800;0;0;0;215454;982;968;122;505;386;848;856;1005;-3945;-1960;7986;995;1188;-850;
31;364;0;814;36;84;127;31;814;1;15;21;2020;0;0;0;215464;986;955;111;492;370;848;847;1013;-3010;-1761;8870;866;656;-998;
31;364;0;814;36;84;127;31;814;1;15;21;2020;0;0;0;215474;965;962;118;488;373;829;848;1019;-8270;-1172;7217;-1107;793;-737;
31;360;0;826;36;84;127;31;814;1;15;20;2020;0;0;0;215484;987;957;105;492;378;862;865;1015;309;1912;6175;583;-260;-729;
31;360;0;826;36;84;127;31;814;1;15;20;2130;0;0;0;215494;1001;949;129;490;378;874;845;1014;-3249;287;9228;-454;327;-882;
31;360;0;826;36;84;127;31;814;1;15;20;2130;0;0;0;215504;1003;951;100;475;371;875;853;1022;-4318;2203;5955;854;-25;-806;
30;362;0;847;36;84;127;32;814;1;15;21;2020;0;0;0;215514;990;969;107;495;386;880;858;1005;-3901;602;8766;-595;533;-1013;
30;362;0;847;36;84;127;32;814;1;15;21;2020;0;0;0;215524;986;957;107;480;386;880;859;1013;-3060;2138;7912;357;-400;-799;
31;365;0;852;36;84;127;32;814;1;15;20;2020;0;0;0;215534;980;954;122;473;396;869;858;1023;16;-2249;8265;-357;-1344;-1122;
31;365;0;852;36;84;127;32;814;1;15;20;1900;0;0;0;215544;976;939;122;493;406;884;858;1005;-1621;2058;10204;-778;-1652;-1112;
31;365;0;852;36;84;127;32;814;1;15;20;1900;0;0;0;215554;993;948;101;486;409;879;855;1023;-3013;-2596;13323;-1606;-1063;-1208;
30;361;0;854;36;84;127;32;814;1;15;20;1800;0;0;0;215564;981;946;118;483;417;873;852;1019;-4788;6503;11689;-426;-319;-1367;
30;361;0;854;36;84;127;32;814;1;15;20;1800;0;0;0;215574;986;949;105;490;419;890;865;1015;-2504;4075;12160;1258;285;-1077;
30;367;0;853;36;84;127;29;815;1;15;20;1740;0;0;0;215584;1001;949;117;490;419;874;861;1014;-4288;600;10686;1349;553;-919;
30;367;0;853;36;84;127;29;815;1;15;20;1740;0;0;0;215595;1001;951;100;479;416;872;853;1023;-5980;-2712;10249;412;-377;-951;
30;367;0;853;36;84;127;29;815;1;15;20;1740;0;0;0;215605;997;960;116;486;436;865;853;1023;-6391;-1268;9594;-436;-199;-1044;
30;364;0;849;36;84;127;29;815;1;15;20;1680;0;0;0;215615;1003;951;125;494;419;858;845;1014;-7463;-3880;10414;-244;195;-1009;
30;364;0;849;36;84;127;29;815;1;15;20;1680;0;0;0;215625;1001;951;101;483;411;859;853;1023;-2481;-2019;7846;446;1911;-1038;
30;368;0;847;36;84;127;30;815;1;15;19;1680;0;0;0;215635;997;960;116;488;428;865;853;1023;-1038;-3857;8831;1394;1131;-1112;
30;368;0;847;36;84;127;30;815;1;15;19;1680;0;0;0;215645;1002;957;105;493;411;882;847;1013;-3684;-2118;7529;1015;1370;-935;
30;368;0;847;36;84;127;30;815;1;15;19;1680;0;0;0;215655;980;962;118;488;413;853;848;1023;-2324;-5009;8932;-316;646;-1129;
30;367;0;846;36;84;127;30;816;1;15;19;1860;0;0;0;215665;986;949;129;500;410;895;847;1015;459;-1202;8989;-724;130;-1042;
30;367;0;846;36;84;127;30;816;1;15;19;1860;0;0;0;215675;996;950;116;488;421;879;853;1023;-3101;-3240;9460;-564;-372;-1038;
29;364;0;846;36;84;127;30;816;1;15;19;1860;0;0;0;215685;973;946;116;486;413;879;853;1023;-8873;-3587;7185;153;889;-737;
29;364;0;846;36;84;127;30;816;1;15;19;1960;0;0;0;215695;981;962;118;480;405;873;852;1019;711;1478;6490;29;757;-1372;
29;364;0;846;36;84;127;30;816;1;15;19;1960;0;0;0;215705;980;952;122;472;407;869;858;1023;-143;4363;8925;643;-254;-1407;
30;370;0;845;36;84;126;30;816;1;15;19;2020;0;0;0;215715;993;948;101;474;401;879;853;1023;-2902;-2456;6442;644;-1432;-1195;
30;370;0;845;36;84;126;30;816;1;15;19;2020;0;0;0;215725;986;943;111;471;402;862;859;1013;-3159;1363;9474;-218;-730;-1034;
30;365;0;845;36;84;126;30;816;1;15;18;2020;0;0;0;215735;973;946;116;472;421;873;855;1023;-5889;-3929;9800;302;-512;-1268;
30;365;0;845;36;84;126;30;816;1;15;18;2190;0;0;0;215745;992;949;129;479;408;890;845;1014;-1192;1233;9016;635;-63;-1030;
30;365;0;845;36;84;126;30;816;1;15;18;2190;0;0;0;215755;993;949;100;472;399;875;845;1022;-2656;-4525;9481;272;-530;-1262;
29;368;0;845;36;84;126;30;816;1;15;18;2310;0;0;0;215766;978;939;122;491;414;868;858;1005;-5815;-2953;11485;-104;-99;-941;
29;368;0;845;36;84;126;30;816;1;15;18;2310;0;0;0;215776;978;943;111;484;402;854;858;1013;-7544;-5279;11381;-167;-680;-863;
29;372;0;840;36;84;126;31;816;1;15;17;2350;0;0;0;215787;993;949;109;486;408;859;864;1014;-8315;941;9178;-397;409;-845;
29;372;0;840;36;84;126;31;816;1;15;17;2350;0;0;0;215796;982;954;123;492;414;852;850;1005;-2924;-4366;11184;819;205;-737;
29;372;0;840;36;84;126;31;816;1;15;17;2350;0;0;0;215806;993;949;100;480;395;858;853;1022;-5139;-1525;9676;487;879;-690;
29;368;0;827;36;84;126;31;816;1;15;17;2310;0;0;0;215816;996;962;116;486;397;845;852;1019;-6922;-6204;7776;319;590;-681;
