0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817195;981;950;87;480;389;843;821;1023;-1187;-714;10287;12;192;-1210;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817205;993;949;97;482;383;858;829;1015;-1208;-734;10315;-18;222;-1235;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817215;996;950;87;479;385;843;829;1022;-1188;-702;10242;-23;198;-1207;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817225;1001;949;101;484;383;858;829;1015;-1183;-721;10294;0;182;-1158;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817235;981;954;112;479;388;829;823;1023;-1213;-717;10263;-28;220;-1218;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817245;981;960;94;479;401;841;829;1023;-1220;-683;10230;7;216;-1199;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817255;986;943;106;481;390;837;834;1005;-1168;-712;10295;-31;204;-1264;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817265;1000;949;97;485;386;850;833;1013;-1190;-688;10280;-35;192;-1221;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817275;973;946;87;479;393;843;821;1023;-1219;-731;10279;-28;194;-1247;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817285;986;941;104;481;382;836;832;1005;-1185;-719;10305;-9;210;-1242;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817295;978;939;114;480;391;829;834;1023;-1174;-709;10251;-29;229;-1242;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817305;980;946;94;479;391;841;823;1023;-1188;-713;10266;10;202;-1181;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817315;982;939;114;477;389;829;834;1023;-1187;-719;10270;-3;186;-1190;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817325;1001;951;61;482;383;858;829;1015;-1176;-702;10263;-18;193;-1190;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817335;980;954;114;476;388;829;822;1023;-1225;-722;10309;-3;220;-1239;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817345;982;943;106;487;391;831;842;1019;-1208;-712;10279;-12;209;-1191;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817355;993;949;101;486;383;858;829;1013;-1196;-718;10287;27;198;-1194;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817366;987;957;106;481;386;836;832;1005;-1202;-709;10273;-6;186;-1225;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817376;982;968;114;477;390;829;834;1023;-1201;-734;10488;-29;240;-1258;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817386;987;957;106;481;386;836;834;1005;-1187;-713;10299;5;203;-1199;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817396;997;951;85;475;379;843;829;1014;-1222;-709;10247;-5;226;-1188;
0;1002;0;1834;21;74;130;0;1039;1;76;0;60;0;0;0;817406;981;962;94;479;397;841;823;1023;-1223;-714;10274;28;183;-1198;
0;1002;0;1836;21;74;130;0;1039;1;76;0;60;0;0;0;817416;986;957;79;484;383;838;840;1005;-1187;-701;10225;10;228;-1203;
0;1002;0;1836;21;74;130;0;1039;1;76;0;60;0;0;0;817426;981;950;87;479;381;843;829;1022;-1209;-697;10468;-33;211;-1245;
0;1002;0;1836;21;74;130;0;1039;1;76;0;60;0;0;0;817436;980;946;112;479;385;829;823;1023;-1229;-695;10276;-44;212;-1317;
0;1002;0;1838;21;74;130;0;1039;1;76;0;60;0;0;0;817446;957;926;85;478;377;843;829;1022;-1221;-689;10267;14;216;-1210;
0;1002;0;1838;21;74;130;0;1039;1;76;0;60;0;0;0;817456;978;939;106;495;390;837;826;1007;-1212;-691;10232;11;192;-1197;
0;1002;0;1840;21;74;130;0;1039;1;76;0;60;0;0;0;817466;992;948;61;482;383;856;829;1015;-1206;-683;10236;-19;197;-1211;
0;1002;0;1840;21;74;130;0;1039;1;76;0;60;0;0;0;817476;973;946;87;479;389;843;829;1023;-1197;-687;10260;4;232;-1217;
0;1002;0;1840;21;74;130;0;1039;1;76;0;60;0;0;0;817486;978;943;106;489;394;831;834;1019;-1186;-695;10207;-34;211;-1213;
0;1002;0;1852;21;74;130;0;1039;1;76;0;60;0;0;0;817496;982;954;114;477;389;829;834;1023;-1173;-711;10248;-30;199;-1271;
0;1002;0;1852;21;74;130;0;1039;1;76;0;60;0;0;0;817506;1000;957;105;486;383;850;840;1013;-1186;-712;10203;12;206;-1252;
0;1002;0;1857;21;74;130;0;1039;1;76;0;60;0;0;0;817516;993;948;71;476;383;843;829;1014;-1216;-708;10232;-25;209;-1209;
0;1002;0;1857;21;74;130;0;1039;1;76;0;60;0;0;0;817526;980;954;114;473;389;829;822;1023;-1183;-721;10233;11;214;-1241;
0;1002;0;1857;21;74;130;0;1039;1;76;0;60;0;0;0;817536;1001;949;109;486;383;858;833;1013;-1186;-704;10236;-18;190;-1267;
0;1002;0;1859;21;74;130;0;1039;1;76;0;60;0;0;0;817546;997;950;85;479;377;843;829;1022;-1165;-703;10229;-41;207;-1264;
0;1002;0;1859;21;74;130;0;1039;1;76;0;60;0;0;0;817556;982;954;114;477;389;829;834;1023;-1203;-675;10236;-7;179;-1278;
0;1002;0;1860;21;74;130;0;1039;1;76;0;60;0;0;0;817566;986;957;106;481;386;837;832;1005;-1177;-701;10263;-8;204;-1236;
0;1002;0;1860;21;74;130;0;1039;1;76;0;60;0;0;0;817576;993;951;71;478;379;843;829;1014;-1172;-709;10255;27;202;-1209;
0;1002;0;1860;21;74;130;0;1039;1;76;0;60;0;0;0;817586;982;955;106;485;391;829;834;1019;-1202;-707;10216;-19;209;-1284;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817596;1001;949;105;487;383;858;841;1013;-1202;-717;10223;-19;189;-1229;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817606;982;968;114;481;391;829;834;1023;-1186;-691;10207;21;197;-1221;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817616;1000;949;109;487;386;850;841;1013;-1185;-717;10246;29;214;-1190;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817626;980;954;114;475;388;829;822;1023;-1195;-702;10212;-2;189;-1243;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817636;978;943;107;489;391;831;850;1019;-1187;-713;10241;-7;207;-1207;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817646;980;946;112;478;388;829;831;1023;-1194;-709;10245;-21;200;-1252;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817656;986;943;104;481;382;836;834;1005;-1173;-699;10251;-12;224;-1257;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817666;981;950;87;479;389;843;829;1023;-1207;-691;10226;-1;202;-1189;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817676;980;952;114;478;388;829;822;1023;-1185;-708;10276;7;207;-1237;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817686;986;957;79;484;382;838;840;1005;-1197;-699;10222;11;201;-1211;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817696;993;950;85;478;377;843;829;1022;-1210;-726;10240;33;202;-1204;
0;1002;0;1861;21;74;130;0;1039;1;76;0;60;0;0;0;817707;986;957;104;481;382;848;834;1005;-1210;-699;10486;-12;202;-1202;
0;1002;0;1859;21;74;130;0;1039;1;76;0;60;0;0;0;817717;973;948;85;475;379;843;829;1014;-1220;-722;10247;-56;198;-1254;
0;1002;0;1859;21;74;130;0;1039;1;76;0;60;0;0;0;817727;965;946;94;480;397;843;831;1023;-1179;-711;10219;12;200;-1207;
0;1002;0;1859;21;74;130;0;1039;1;76;0;60;0;0;0;817737;978;943;106;495;390;837;832;1007;-1198;-705;10227;-23;212;-1219;
0;1002;0;1851;21;74;130;0;1039;1;76;0;60;0;0;0;817747;987;949;97;485;383;838;840;1013;-1208;-710;10288;-4;199;-1240;
0;1002;0;1851;21;74;130;0;1039;1;76;0;60;0;0;0;817757;981;962;94;478;388;831;823;1023;-1189;-692;10231;-12;208;-1267;
0;1002;0;1845;21;74;130;0;1039;1;76;0;60;0;0;0;817767;993;948;85;478;379;843;829;1014;-1207;-702;10219;-255;239;-1182;
0;1002;0;1845;21;74;130;0;1039;1;76;0;60;0;0;0;817777;980;954;114;473;388;829;832;1023;-1188;-709;10275;-3;207;-1190;
0;1002;0;1840;21;74;130;0;1039;1;76;0;60;0;0;0;817788;976;939;114;477;391;829;834;1023;-1214;-700;10244;28;222;-1175;
0;1002;0;1840;21;74;130;0;1039;1;76;0;60;0;0;0;817797;993;948;85;478;377;843;829;1022;-1204;-717;10262;-11;201;-1246;
