0;1004;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602055;976;954;94;403;317;835;677;1022;-1415;-248;10262;1;233;-1145;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602064;986;953;104;417;318;821;678;1023;-1393;-238;10232;16;224;-1166;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602074;982;968;106;399;309;825;677;1023;-1429;-512;10266;-23;218;-1218;
0;1005;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602084;981;960;101;403;303;842;677;1013;-1414;-253;10239;-5;214;-1239;
0;1005;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602094;1000;957;97;407;314;823;682;1007;-1400;-266;10256;-12;205;-1249;
0;1005;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602104;986;968;106;399;311;815;677;1023;-1438;-265;10274;-12;200;-1240;
0;1005;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602114;981;962;101;403;303;842;673;1013;-1428;-253;10240;-17;202;-1236;
0;1005;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602124;973;948;100;406;314;850;683;1013;-1370;-245;10227;19;241;-1180;
0;1006;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602134;981;960;101;406;303;842;681;1013;-1402;-253;10253;-24;213;-1213;
0;1006;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602144;1001;957;96;407;314;823;690;1019;-1409;-258;10245;21;221;-1181;
0;1006;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602155;997;960;101;402;312;850;683;1013;-1421;-267;10252;-18;234;-1227;
0;1005;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602165;1002;957;79;405;310;823;698;1019;-1399;-278;10241;22;214;-1162;
0;1005;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602175;993;949;105;412;320;832;683;1005;-1395;-284;10491;1;244;-1153;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602185;986;969;106;409;316;821;676;1023;-1398;-247;10279;-26;231;-1263;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602195;980;962;112;403;313;842;677;1015;-1387;-270;10243;-23;222;-1219;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602205;973;948;101;402;312;850;683;1013;-1421;-282;10250;17;195;-1237;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602215;976;954;94;403;317;841;677;1022;-1411;-270;10275;-8;221;-1222;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602225;978;954;94;399;309;831;677;1022;-1403;-253;10224;-2;244;-1279;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602236;978;955;106;399;309;815;677;1023;-1402;-263;10254;-28;235;-1271;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602245;986;969;106;405;311;821;676;1023;-1405;-229;10224;-6;236;-1321;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602255;980;962;112;403;309;842;676;1015;-1404;-12;10271;-9;235;-1192;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602265;993;949;105;412;314;834;683;1005;-1411;-245;10223;-1;228;-1260;
0;1004;0;900;44;21;135;0;201;1;0;0;0;0;0;0;602275;986;959;91;416;316;821;678;1023;-1429;-230;10239;-9;208;-1215;
0;1004;0;900;44;21;135;0;204;1;0;0;0;0;0;0;602285;1001;957;97;407;314;823;682;1007;-1387;-234;10238;11;231;-1188;
0;1004;0;900;44;21;135;0;204;1;0;0;0;0;0;0;602295;986;969;106;399;311;815;676;1023;-1400;-244;10298;-56;246;-1205;
0;1004;0;900;44;21;135;0;204;1;0;0;0;0;0;0;602305;981;962;112;403;303;842;673;1015;-1422;-264;10256;-46;250;-1211;
0;1005;0;900;44;21;135;0;204;1;0;0;0;0;0;0;602315;982;968;106;399;309;815;677;1023;-1415;-258;10265;2;230;-1195;
0;1005;0;900;44;21;135;0;204;1;0;0;0;0;0;0;602326;986;969;106;409;316;821;678;1023;-1435;-239;10234;-4;232;-1230;
0;1005;0;900;44;21;135;0;203;1;0;0;0;0;0;0;602336;980;962;112;403;313;842;677;1015;-1407;-270;10270;5;248;-1207;
0;1005;0;900;44;21;135;0;203;1;0;0;0;0;0;0;602346;993;949;101;412;314;834;683;1005;-1417;-275;10215;19;224;-1181;
0;1005;0;900;44;21;135;0;203;1;0;0;0;0;0;0;602357;990;969;106;399;311;815;676;1023;-1439;-251;10264;-31;229;-1267;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602366;993;949;105;412;314;834;683;1005;-1409;-256;10230;-32;228;-1247;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602376;1000;957;96;405;314;823;690;1019;-1394;-265;10248;-30;223;-1240;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602386;982;968;98;399;309;827;677;1023;-1419;-264;10251;27;222;-1178;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602396;986;957;104;405;318;823;690;1023;-1386;-274;10251;29;196;-1238;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602407;986;969;106;405;317;829;678;1023;-1408;-275;10262;8;243;-1225;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602416;973;951;101;406;314;842;683;1013;-1427;-251;10270;11;226;-1211;
0;1005;0;900;44;21;135;0;202;1;0;0;0;0;0;0;602426;986;957;104;405;318;823;690;1023;-1394;-245;10232;-11;236;-1235;
